,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
10,-0.32026124986577176,-0.6460761510067117,-0.9382753446308727,-0.5892051583221476,-0.0915846132214765,-0.13493037751006712,0.12475798403624157,0.025622828301140953,0.3340056393288589,0.4177540423489931,0.18677569960402682,-0.40767956697986596,-0.541970684295302,-0.47600540684563747,-0.41147872738255054,0.10662878542953019,-0.13620987578523489,0.2432544020134229,-0.5202201843624159,-0.21698637456375833,0.12303785537583894,-0.19310552544295298,0.01253127455409396,0.03992989595261748,0.1110844120805369,-0.2251157371879195,0.0010045508969588857,0.038161809358187915,0.10293768551006711,0.09931031652348994,0.016989964665100665,0.3835134203355706,-0.19779477798657724,-0.002893111158389261,-0.03399077183926175,0.04683641716577179,0.041711031092214766,-0.5448172820134228,0.1663348521744966,-0.10125097564966441,-0.6889571544295304,-0.026572355057852354,-0.9439292891275166,-0.6306002422818798,-0.618863076241611,0.03508999314630871,-0.021128108847046984,0.044560870953020124,-0.02134137084583893,0.1296092148791947,0.05021787907248323,0.029039661855637604,0.005323576871422821,-0.11644946435570466,0.039893464836241614,-0.09176603314093956,0.03386606365181208,0.05869265195503356,0.08486207818791952,0.14427666944295303,0.04972733536577181,-0.0006962411789261738,-0.10027795037583893,-0.04462539102281878,0.07279796310939596,0.06470308008724829,0.03258962202348993,0.09528550949664431,0.08172191953691271,-0.01818992760441611,0.18677640432885914,-0.1272716431677852,-0.01544124995863759,-0.005461558832885908,0.1199549573422819,0.12263453081879203,0.0013538168800335583,-0.056518852978120815,-0.00104655810295302,0.13184138862416106,0.050307267410738266,0.19621763510067106,0.030369252706979866,0.39626516630872516,-0.0338546311677651,-0.011659737332040275,0.39385270013422824,-0.9113469130201353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-0.5720538085526315,-0.36319627256578924,-0.4297802081578946,-0.3674342857894736,-0.32567229111842094,0.3867504715789474,-2.3754376092105254,-0.2911915495460527,0.2779887715131578,0.21585020986184217,0.49569899625000025,-0.36848609141447364,-0.17688626957894743,-0.9765883288815788,-0.7743100952631579,0.11930917140131586,-0.11839018685855257,0.18581955467105268,-0.7489907809868425,-0.1711268745460527,0.09586203992499996,-0.5026621592105264,-0.013798315128223689,0.12467384909539468,-2.102128180263159,-0.05291865197302634,0.014641178675394738,0.24431151796052628,-0.1837114852368421,0.12960578723026314,0.2624206875657894,0.07705754986644732,-0.03048293803248029,-0.06922632896710525,0.03136992725151316,0.07291076074342104,0.16081257592434214,-0.3418380887499998,0.3442965169736844,-0.23527846886184203,-0.04386356346960524,0.061752440865789474,-1.5710193855263161,-1.092151348355264,-0.29720780391447377,0.036497993211513174,-0.11466952698355266,0.055252833123026306,-0.16614426762500004,0.21031511927631583,0.1436346272960526,0.18482899236842107,-0.04636568097960525,-0.05724241170430263,0.10438815062500004,-0.06899797732631584,-0.14638342115789485,0.17186027540131577,0.05565413134210525,0.1684434443618421,0.18092370280263165,-0.06793661552763156,-0.12408759932236839,-0.0815135584276316,0.1854367201315789,0.10379303594078951,0.06729004151973686,0.18793624635526326,0.06357783082894738,0.04058755892875789,0.08395944284868426,-0.0867310342540132,-0.036084706759868426,0.015445739084210538,0.1233981177486841,0.23141087506578942,-0.035332223635986836,-0.11410431359868423,-0.15824509357894737,-0.12889078857894737,-0.17126484667763162,0.17305650897368427,-0.011188296415473684,0.1555348117697368,0.0028769460574342097,-0.033934739620789474,-0.39141756448684206,0.0,-1.1029396244078948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,-0.5448580755000002,-0.33790681764285707,-0.42039952421428567,-0.3314027892857145,-0.3174225852142857,0.40350079750000006,-2.408451652857142,-0.255807614057143,0.2472217258857143,0.19343237563571425,0.49858383278571444,-0.389809648857143,-0.18093242322142858,-0.9431857632142855,-0.7550462822142855,0.1299383324714285,-0.11798155901428574,0.19227405467142847,-0.7560393419285711,-0.15265864943571428,0.08603096456549998,-0.4747696235,-0.00718127928658571,0.14003591939285703,-2.095609484999999,-0.01574562053835714,0.014159580234795,0.26904974585714286,-0.17631261618571434,0.13052124385314295,0.27291600200000005,0.08198046729357146,-0.041855694464285706,-0.07228425216000002,0.038752270565762845,0.08244905104285714,0.16809319705714285,-0.38554967450000016,0.33716254392857137,-0.2647868475000001,-0.04505306017864285,0.07774137611642856,-1.6262228228571434,-1.1150286956428572,-0.25661891165714273,0.039216884227142854,-0.09899659727857145,0.049515728442857156,-0.15748351507857147,0.19792639607142856,0.14229868898571427,0.17613942436428567,-0.03883642823785716,-0.07951471390999997,0.09152648161428574,-0.07080478833642859,-0.1437109726928571,0.1536179489428572,0.049013898515214295,0.16219952438571433,0.1731433923571428,-0.0713391769778571,-0.12837811609999994,-0.07513488614285714,0.17851566840714292,0.10079421129999999,0.06363966764285711,0.18113177304285707,0.06413603474285712,0.02358966138354644,0.09329301158571425,-0.07740222290000004,-0.04087058035357142,0.014278225229421428,0.13320709813500003,0.2089144563571429,-0.03281663589757144,-0.11315530197571429,-0.13614804067857145,-0.14526876030000002,-0.16383411158571426,0.16196250153571431,-0.009733010033500003,0.1461318082857143,0.005200131907714285,-0.03296841121260715,-0.4548565493571431,0.0,-1.1096099309999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,-0.8061161333707867,-0.8778777294382022,-1.1891985617977527,-0.8624147424719101,-0.3829190585955056,0.3016768830337079,-2.3286838780898873,-0.21854712638539334,0.54519543,0.549460402752809,0.62020204005618,-0.7400228178089888,-0.6297896864044943,-1.2887159674157311,-1.087384218089887,0.21273000241573042,-0.2359476911797753,0.39941693078651697,-1.1978378166292136,-0.31883242426966296,0.18131219892696623,-0.618207625393258,-0.012045360215674157,0.19570195416573036,-2.0297528870786534,-0.18170962455561804,0.008836310150280897,0.30221517167415735,-0.10334640210640444,0.20419659417415734,0.28104421871910096,0.3922377079775281,-0.22402851828932593,-0.07310600464775283,0.010655300459469101,0.1266613552134832,0.20158103553932588,-0.7902002546629219,0.46096248415730345,-0.34012983901123583,-0.6315605090449437,0.05273085937966294,-2.4053545438202253,-1.6546253764044936,-0.7800375594943826,0.0631533815044944,-0.11137051798426971,0.08505721390449439,-0.17663640388764046,0.30377164235955045,0.17617991571910108,0.20403931502808992,-0.03767454307674154,-0.18078163467415737,0.12722721996629216,-0.14916551651123602,-0.10749393714044944,0.21341505803370808,0.11270234677528092,0.2852058089325842,0.20645491924157308,-0.05568047071825843,-0.21224607213483143,-0.10551543950955056,0.23683365213483132,0.14731261508426963,0.09190348129213483,0.2312214244662922,0.12632157325280896,0.016207624431685396,0.24155664177528086,-0.18923339817977528,-0.05904635443033708,0.025617942942359546,0.2314816724831463,0.29867863067415734,-0.031757960401741565,-0.16286169039550566,-0.12468742343483148,-0.021023487619162912,-0.1175288516404494,0.33163656561797755,0.013277726339943821,0.45122146297752813,-0.02997710079005619,-0.04407155788657305,-0.15064813464101123,-0.791697224662921,-1.0997231814606738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-0.6805813233783784,-0.22615642931081076,-0.6218345434459459,-0.3468712185810812,-0.3820958997297298,0.5290886545270272,-2.422188324999999,-0.2713678859189189,0.07499902136574321,0.3679653422972971,0.021302676423851353,-0.4698577424324325,-0.07413043293851351,-1.0379042107432426,-0.8092924140540543,0.3420118527297297,-0.12903279897297298,-0.2007826372567567,-0.8394545842567567,-0.05478537116554053,0.013034449462364867,-0.5441279256756758,-0.27683768959459465,0.06581163429797296,-2.1042603587837836,-0.17466389904189183,-0.02819650267227029,0.43274426533783783,-0.2263089022162163,0.05112015083918918,0.337841273918919,0.14776431266554055,-0.12369578681824318,-0.23479876580405412,0.36826468100337834,-0.00062283914527027,0.17581569311486486,1.0148484688513513,0.420289340810811,-0.16351477184459456,-0.033895430656756764,0.07964206900506755,-1.6196455878378384,-1.139688673175676,-0.33056951177702715,0.05940206294594599,-0.11509752793108104,0.06420952313445949,-0.15962089647297295,0.22408013121621623,0.13561817823648656,0.19416667398648654,-0.07701094812364859,-0.08549911872094594,0.10665831912837835,-0.12188518254729734,-0.27198871979729733,0.11000037604054055,0.050153233002702705,0.20657173118243244,0.17881852195945944,-0.10576953280202703,-0.14520997781756756,-0.0005801162012297298,0.20872337831081084,0.1051690452972973,0.047879497781013504,0.19700749500000003,0.13016704447972974,0.0383374790825,0.10632165512162163,-0.1860160300067568,-0.0433809609695946,-0.013406893870283782,0.13506865709121613,0.25294688534459464,0.0047048853503378375,-0.20352473634459456,-0.12009649034459459,-0.10091227280777032,-0.2579460372297298,0.05791954930337839,0.05844975539885138,0.060707868889189186,1.5382001777027015,-0.0712754056974324,-0.5651757954729731,0.0,-1.087678893378379,-0.949133063918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-0.7226279371140939,-0.3996233880536912,-0.48576407496644314,-0.4426253580536913,-0.3714484591946308,0.45464506993288595,-2.4639368208053685,-0.2820016619530202,0.2277097599194629,0.24195739417449647,0.46660659993288567,-0.4555384997315434,-0.19845681653288588,-1.1364369718120804,-0.9251205704026847,0.1466588321409397,-0.13765902907382546,0.2989319748993289,-0.9053462518120805,-0.16262690558389256,0.07762397250335575,-0.5738362033557047,-0.04288100681174497,0.10484441862818789,-2.1353833765100654,-0.08897059379093959,0.01002351903569597,0.27324501167785237,-0.1797081071677852,0.14278737173154363,0.2614574560134229,0.09212821330671142,-0.046969248972818796,-0.10377360584362418,0.034306138478301995,0.07626907188590604,0.14984448563375838,-0.3391295377852348,0.3801615610067114,-0.2526654775503355,-0.0612883488642953,0.09505879541610743,-1.682993225503356,-1.1822324076510067,-0.44988702750335585,0.053003681751677856,-0.12054262189932888,0.06639759890563764,-0.14976190820805368,0.2338081623489933,0.15721239993288577,0.20389451759060404,-0.06879958653442952,-0.05454115727919461,0.11486106747651002,-0.07037755575369128,-0.17387386154362416,0.18824892865771803,0.06819933562416107,0.20560430838926172,0.2087731183221476,-0.09993094128523496,-0.14518774554362418,-0.0770437588926174,0.20422928845637583,0.11600207387248321,0.06894865605369123,0.20959776496644292,0.062474402718120804,0.029773701096241594,0.09658624779865772,-0.10313669018120804,-0.049616736740939624,-0.01564305053261745,0.14880761962416117,0.28109597416107374,-0.03285189507986579,-0.15022573318791946,-0.1589053975167785,-0.14806694018120806,-0.19888704715436234,0.1951842291946308,0.024516229108926185,0.18661761985234898,0.08437854073959733,0.005669783373825505,-0.6440241107382553,0.0,-1.0827824930201342,0.0,-0.44599352979865775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-0.6002848362580646,-0.4232323052903225,-0.5222071223225807,-0.42235391619354834,-0.3139219205806452,0.43615545535483874,-2.46626914967742,-0.23989227742709657,0.20251821969935488,0.24975810167741935,0.4943766089677419,-0.43747170845161304,-0.23268641990322578,-1.1865105351612908,-0.965497652709678,0.1631927440064515,-0.14615712646451617,0.22509968619354853,-0.8931536939354843,-0.17568864094838707,-0.010298056012580645,-0.6319269030967741,-0.023212329742838718,0.12058782697251616,-2.222861329032258,-0.06686012369870968,0.011921743273225816,0.2934485076774192,-0.18556571049677423,0.14660370490322572,0.2931868500645161,0.10585956965161288,-0.04531023350774194,-0.09885271007419355,0.025673468491206452,0.08102696872903223,0.12037300515483874,-0.43101237399999975,0.3703547669677421,-0.2686481215483873,-0.05566438138212901,0.07214530707225805,-1.6181600032258072,-1.1606866830322577,-0.5943692382580645,0.047151197385806455,-0.12783605658709682,0.05903522221290322,-0.16095069977419352,0.2286233280000001,0.15473048703225803,0.21083276599999995,-0.05950254228709684,-0.0746115556824516,0.1139648544645161,-0.07022120210838707,-0.15438094441935477,0.17094757536129024,0.06940268729999997,0.20374399369677423,0.19353086461935481,-0.07950160895225811,-0.1399185593483871,-0.08696343754838709,0.19948112193548387,0.11101541949677414,0.07042636567096773,0.19446703380645164,0.06407821571612898,0.007894755680090322,0.09694720022193547,-0.10759402265806449,-0.04550022501096776,0.0069769526385806465,0.1605440847225807,0.23773049683870973,-0.035489664803548364,-0.16278604830322577,-0.1620042052193548,-0.1428001192451613,-0.18677038247741942,0.17985436807096777,0.026930154683677418,0.19630074040000003,0.08845102858909683,-0.014091839883870966,-0.5308616650967741,0.0,-1.1105517499354842,0.0,0.0,-0.5248037194193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-0.7322495108666663,-0.6594409143333332,-0.9277630451333329,-0.9259811552666661,-0.36803201420000015,0.37496000820000014,-2.315476330666664,-0.1477291730453334,0.3385812733999998,0.37886039162666657,0.5594893973999999,-0.608330747133333,-0.5003161437333336,-1.1743481699999998,-0.9693667445333329,0.19067123506666678,-0.17823772575999997,0.318953201,-1.069717767666667,-0.2694106631666665,0.15087783832666668,-0.5856139562666663,-0.02818998536516667,0.15613292061333334,-2.0213048319999998,-0.14928322432066665,0.014683081561333333,0.2779013468333335,-0.13627755945333334,0.17752829669866665,0.2732400225533334,0.28980355126666657,-0.18922529976666663,-0.09061579872266666,0.006719462189533337,0.10370230062000005,0.16130149960666665,-0.6713940572666666,0.3985617215333333,-0.29907235808000016,-0.4543158117333333,0.05828061298078265,-1.9311434186666676,-1.2794248706666667,-0.6705090342666669,0.061936655246666715,-0.11196779625333335,0.07596670493333328,-0.15757730828000002,0.26263182720000017,0.16623759388,0.19968505882666668,-0.039848627981199994,-0.1506393401406667,0.11490857193333333,-0.12407434954000003,-0.12412865425999996,0.17318089129333336,0.10240522680999999,0.23911880299999994,0.1913925493266666,-0.08768095879733331,-0.17359295503333333,-0.09851184300333331,0.20957487946666664,0.1300588999533333,0.07737190182,0.23392549466666657,0.09884690219999995,0.004666322622826667,0.18803212467333336,-0.15484653422666672,-0.05279724202666666,0.004811546313333333,0.23206837816666664,0.27555336626666677,-0.04191476409533333,-0.1665621307333334,-0.13102984112933336,-0.07194974227866666,-0.15348682224666668,0.24001096906666666,0.00900127024066667,0.3829306375333334,0.0020868840558000024,-0.03530797398993336,-0.16103198822933337,0.0,-1.1077514054000002,0.0,0.0,0.0,-0.6290455752666668,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.9763547226623374,-0.5164513158441558,-0.008962461448766234,-0.37585021974025956,-0.42111238357142877,0.3133534393246752,-2.5633049097402587,-0.3050762045454544,1.0376081659090906,0.1037522366298702,0.1492321957902598,-0.2305740312987012,-0.29907556909090893,-0.647348211623377,-1.2984577464935065,0.07709706679720778,-0.06103018089331172,0.2503327110129869,-1.1342395056493504,-0.1802669682016883,-0.32961576298701306,-0.2789977723636362,0.0022724680558441545,0.27976122422077915,-2.157749749350648,-0.02276055044246754,-0.03574343865739742,0.074566586137013,0.006718184075974027,-0.03621072149350647,0.9244580682467531,0.007279163366493508,-0.2230531180909092,-0.5309223274675324,0.08708368450000002,0.04242717945194806,0.4412253165584414,0.9330036594805201,0.29043469610389605,-0.26094816118181835,-0.45875430759740254,0.1431638793311688,-2.963939214285713,-1.861442137012987,-0.6316459818181819,0.07779030546753252,-0.06972324827012986,0.08069575414935064,-0.16923897331818177,0.2293110021428572,0.1728644643181818,0.24007981409090923,-0.06927402974545459,-0.04737748931805195,0.11742845201948052,-0.13088746021428574,-0.19404909632467537,0.28651295519480524,0.05277486204675325,0.22641614071428562,0.19649159464285718,-0.1737360901948051,-0.2987278512337662,-0.13819333459350652,0.274455612012987,0.1271562519480519,0.07273396737662334,0.22881056610389613,0.13762628377922068,0.05470725035827015,0.12635377962597397,-0.13469830522727266,-0.04278077449967532,0.025254006662987015,0.16515576303246754,0.25510640248051925,0.042688917137922104,-0.28859455038961035,-0.05072631618350651,-0.3467172946103895,-0.15853202214935067,0.29776660938311683,0.06578572370110389,0.05506166721915582,0.19681880470779226,0.3843343242857144,-1.867864827922078,0.0,-1.1128799797402602,0.0,0.0,0.0,0.0,-0.9391508542207792,0.0,0.0,0.0,0.0,0.0
19,-0.7494752632666665,-0.5913615548,-0.6644708343999999,-0.7727768078,-0.41151847106666667,0.42077267339999996,-2.5370995100000004,-0.38448329169999984,0.30217439083333325,0.33318379253333325,0.5002536278666667,-0.6324013772,-0.3493044228666668,-1.2906245173333333,-1.0537321422,0.17390375243333345,-0.1659639437599999,0.30122463779999986,-1.0842156454666665,-0.2098024347666666,0.16187926722666676,-0.6121060579333334,-0.03725375165866665,0.12378312694166657,-2.1754403660000006,-0.1374784426237333,0.007794544065066667,0.27766071243333346,-0.14166630845999997,0.16597178484706673,0.24147020077333342,0.17906936225999992,-0.1578265690066667,-0.14250396684666664,0.030770861153876665,0.09236652911333332,0.20168848499333325,-0.4496944138666665,0.396901251,-0.30008619048000007,-0.24157846533333321,0.5312708714666666,-2.0917159259999996,-1.4425531080000003,-0.6656480844666668,0.05625923045133334,-0.1282579584533333,0.07312488050666668,-0.15042762410666663,0.26018476553333336,0.17250250116,0.21119778039999998,-0.08023524909066668,-0.14680117372666662,0.12197814714666667,-0.09841685515999998,-0.21959390000000004,0.23616862093333343,0.09362495646000002,0.2375891291133334,0.22997531793333323,-0.110608829142,-0.1742347149733333,-0.09217125141400001,0.2200231651999999,0.13288861838666663,0.08254221122000004,0.2302692384666666,0.09002059137333329,0.018335670608,0.14870442536000006,-0.14045813236000002,-0.15166091905999998,-0.034364391595000016,0.17980901226000004,0.31207124286666676,-0.032010691064800006,-0.16674308950666658,-0.15438141382666665,-0.13370439848666665,-0.20574520132666657,0.23033811540666677,0.03382000197533333,0.2896257270666666,0.0334059274324,4.839985773333259e-05,-0.546570358169333,0.0,-1.1126948457333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5628353653333333
20,-0.915120663540372,-0.42954726,-0.45188718267080746,-0.40202238521739136,-0.3848620358385092,0.506965712732919,-2.3879133987577643,-0.28927414239130417,0.19270808509316772,0.2538213848472048,0.48008666484472035,-0.47415193236024844,-0.2604220746583849,-1.1703947126086958,-0.9815279892546587,0.1305955423540372,-0.13966922616770186,0.24090305894409925,-0.8516785023602483,-0.14030092584782608,0.039587485207204974,-0.6398188331677018,-0.08316763157372677,0.05789701460372667,-2.120724006832299,-0.18851284007453414,0.017370687669784602,0.2264528416770186,-0.19526303155279512,0.1349773598944099,0.21268766695031072,0.049075983420496905,0.01371484483621118,-0.15278848987577642,0.021142642987801864,0.08267362124223605,0.14448753332298142,-0.4160645907453414,0.39982141111801217,-0.2579079112111803,0.026091259683291918,0.05943558533198758,-1.6624372378881977,-1.1438962311180123,-0.5609153522981364,0.059649219999999996,-0.16232163763354035,0.08099112119875783,-0.1857371004161491,0.25841223515527945,0.1561915247515528,0.2319811098447206,-0.08587175267080747,0.011677677986236023,0.14109171903105594,-0.05568134472670809,-0.19771544524844717,0.2171864393167702,0.07004272450310559,0.2374614736024844,0.22747942161490672,-0.09430635260248445,-0.13267956098757763,-0.09097196919254655,0.2099247357763976,0.13577338409316778,0.08140785236645964,0.23184168105590064,0.06001893819254657,0.026238528395484458,0.09293955094596275,-0.10860452601490685,-0.058124501861490686,-0.028368323303354044,0.17762968690062103,0.2805608973913044,-0.03461089944186336,-0.16857339432919263,-0.21127467263354036,-0.17902876971428566,-0.23821315329192547,0.2121882345962733,0.01644663155006211,0.17425832144720485,0.0357455086004969,0.08158720806024844,-1.0450002442236024,0.0,-1.1065236099378881,0.0,0.0,0.0,0.0,0.0,-0.45505258453416136,0.0,0.0,0.0,0.0
21,-0.8749656631999998,-0.5278142515333335,-0.6024162178,-0.4573068119999999,-0.6754443414666665,0.7595282193999998,-1.2246215788666668,-0.4628184590666671,0.22063540835333337,0.21122808227333323,0.7147032830666666,-1.054939338,0.0063214385904666655,-0.7943351525999995,-0.6875688072666667,0.17238296561333327,-0.15590129418666662,0.4414239856,-1.7942484313333327,-0.10846811374533331,-0.008859212322000005,-0.32296472853333325,-0.0967174674426667,-0.1490418801746666,-1.4039021593333325,-0.5095968684933336,-0.01504857829874366,0.5748410369333334,-0.07681958071199999,0.2837089578766667,0.5445994111333334,0.034930137253666664,0.035271116929333324,-0.053251573019239974,0.035492950128180004,0.14727274781333333,0.30092732426666663,-0.3150455717466665,0.44558373146666685,-0.5689398341333329,-0.24214458769333339,0.1649685914886666,-4.609685664666666,-3.7197855279999983,-0.42846229483133336,0.05945654040800002,-0.09252570097333336,0.0655886575088,-0.1412362180066667,0.22199716502666667,0.17131698926666666,0.20732913759999996,-0.10250749964000001,-0.0022725202598666656,0.11749137542666675,-0.09181032500800002,-0.27010605939999993,0.22759303286666666,0.11893412354000006,0.1945630195133334,0.30664393426666675,-0.24421490803999993,-0.20246291764666666,-0.06718833988866664,0.24642865366666664,0.14254269358666669,0.07839118059333333,0.3149952764666668,0.10340174366000005,-0.06454314634673332,0.1612293794933334,-0.16813746268666668,-0.0746706413466667,-0.22986987886666674,0.017112626101066664,0.375080544,0.07933187510533332,-0.2410468345,-0.19803640307333334,-0.1664528515478,-0.3443914998666667,0.19740340436666673,0.0649967092,0.1797392080666667,0.10348918775053331,0.09306893277999997,-1.5668612680666676,0.0,-1.1055862936666663,0.0,0.0,0.0,0.0,0.0,0.0,-1.2111558825333333,0.0,0.0,0.0
22,-1.1133509523225804,-0.6213864856129033,-0.5738650085161291,-0.5243541254193549,-0.6216286537419354,0.6289048547741932,-4.009762312258063,-0.3339553666258063,0.3871638249032258,0.2190730465806451,0.6982327610967745,-1.0638738481935488,-0.07336782836838705,-1.5458616593548389,-1.289130997870968,0.18691516080000004,-0.20913348545161303,0.3755225689032257,-1.3971748541935483,-0.2210024028387097,0.06291842876645158,-0.726560553419355,-0.05673687848258065,-0.06411985999870973,-2.4973977909677423,0.045819242336129024,0.014102919605761292,0.4291767456129033,-0.17505972888387103,0.2207246996012904,0.5996096552258064,0.1332859093870968,0.05563324560419356,-0.10124519874774193,0.04325672754806449,0.13588209586451613,0.3827942349032257,-0.5110335752258063,0.5175990234193547,-0.500037364387097,-0.17549439440645162,0.17270191334838703,-3.121236192903226,-2.174598325161291,-0.832624436774194,0.08392177656387095,-0.15651145614838713,0.09470311658903227,-0.2095680550967743,0.30905352832258054,0.2293627158709677,0.23006345851612917,-0.07055656495612903,0.12552993915032254,0.16196430010967747,-0.1297926294774194,-0.23744505000000002,0.24480468400000002,0.09747630041935489,0.27290891535483863,0.32433207529032265,-0.18526908896774194,-0.2304158603225806,-0.12806800805161286,0.2876018674193549,0.1826429491870969,0.11445241915483868,0.33808736135483874,0.09797072530322577,-0.005998239901935485,0.20176159096129023,-0.16730818214838722,-0.06909761926064512,-0.10339657609445163,0.136591156976,0.4184833078709679,-0.04431799477058067,-0.2437788846774194,-0.1921639666774193,-0.1447483653612904,-0.24685664255483863,0.2878705081935483,0.009015961034258061,0.26898463161290326,-0.04962016904296772,-0.05337024929206453,-1.2357910381290325,0.0,-1.1101040906451616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0445010807741937,0.0,0.0
23,-0.21275090727397258,0.1466763968472603,-0.4158688382876711,-0.06464761153000004,-0.10088271908767117,0.19530991605479445,-0.031688646014794514,0.04059503477849315,-0.2575999306780821,0.23479020397260272,-0.6298790323972602,-0.022576728614863026,0.1409883051849315,-0.13857698068219182,-0.08637060213493154,0.28900237308219195,-0.04052834810753426,-0.5455565573287671,-0.1112725870479452,0.08265794232534245,-0.07095542414863011,-0.12261271891095891,-0.34935829534246565,-0.10488982434246573,-0.013708002954383555,-0.18770464192808217,-0.04397758539397396,0.20069001381506849,-0.10469514332191783,-0.09014215529383567,0.023757206030753434,0.05585707877380823,-0.08482905393630143,-0.18415204143835606,0.3974337488561645,-0.09247513288767127,-0.017687713388630143,1.613904280136987,0.11701349620205474,0.14858247347260262,0.008582348233150688,-0.013108301200136988,0.053709653893150695,-0.031454057148630137,-0.11962650616780825,0.02965749971404111,-0.022884464214726025,0.021222975910273965,-0.010858917408246573,0.03681281324863012,-0.006409229509383562,0.006230636003013699,-0.036853384155410965,-0.023361540398150683,0.014501338922328763,-0.05683387440136987,-0.1201185184246575,-0.08976397090684933,0.003366318095219179,0.042909778213013686,0.015043782598287668,-0.031096996851369848,-0.012643156250438364,0.08944367078705476,0.023743440851712327,0.014924109445273972,-0.013994440259000004,0.0465256224760274,0.10395232307123288,0.027916031393856153,0.0377912825650685,-0.12643558940410957,-0.004624106832568493,-0.03393394919972603,0.04618263900383562,0.05554916576684932,0.01947949306452055,-0.07767946070958905,0.0249851034700411,0.0856260352574452,-0.121790613739726,-0.17192701887671238,0.09160901735794523,-0.11252597179452054,1.861327473972603,-0.07469384143520552,0.010369645536643829,0.0,0.0,-1.4263057589041095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-0.1326422078988095,0.106821993360119,-0.24037132690476207,-0.03092226362916666,-0.07572278465773806,0.16225574049404762,-0.02645630988767857,-0.005722997720297616,-0.17473635336309531,0.18109301232142858,-0.49350215238095274,-0.05382256867250003,0.09109791005357143,-0.10204701863940474,-0.04678198307261906,0.22248651333928557,-0.03205917202083334,-0.39948258910714285,-0.1012770591428571,0.08543648764875003,-0.04095332064482144,-0.06278800158101189,-0.27601046488095216,-0.06492939549404764,-0.0049121808870833325,-0.15216245221428573,-0.03115120351011904,0.14546391664583339,-0.05775799427202382,-0.08348713540545238,0.03471666871726188,0.08385981777222026,-0.10066099324904762,-0.1281924637619048,0.3279653831350447,-0.06835865694761906,0.005095758365672619,1.2731458404761902,0.10340070015833336,0.1051524874880953,0.007789402721488097,0.009633118224702383,-0.019157209044238094,-0.016081327426547616,-0.09964733098928572,0.02373378203244047,-0.01693690476547618,0.014504183652428575,-0.013488495880892867,0.02875336734107143,-0.010866203160860479,-0.0005294993433630948,-0.029461796449904744,-0.02635832458600893,0.014129851713928573,-0.03173471700005951,-0.11091322394047626,-0.04762181395517857,-0.007212264132440474,0.045047591832738126,0.011360564357202382,-0.019868026427880953,-0.01659100071511905,0.07970298019370833,0.02407591654386904,0.013055566569345242,-0.011417806156499996,0.023613866297253167,0.08940207721130952,0.028112874009351446,0.037472694295238106,-0.1167501618214286,-0.006016459805773812,-0.02659997831279763,0.02154305039541666,0.04059804316904763,0.043839001247708356,-0.07442588179702384,0.023175870036714293,0.044385114311339305,-0.0894503490297619,-0.10371794509523813,0.05718434731082739,-0.08742503518571428,1.4882695275595232,-0.03887330080220238,-0.05834372491488097,0.0,0.0,-0.9460374091666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
