BIM,0.021672497,0.073158264,-0.018593471,-0.069818415,0.09573393,-0.009112429,0.001538441,0.018648723,0.010088555,-0.11093916,0.009924406,0.06738804,0.013745552,0.09598649,-0.041899074,-0.0015774117,-0.0041508437,0.007404453,-0.0026337171,-0.019812027,0.02199681,0.033079512,-0.023536613,-0.00093627156,-0.035281006,0.03243403,0.0035642663,0.010626877,0.0010968859,-0.0006917065,0.054528244,-0.002951707,0.0035949356,0.0333524,0.00017727833,-0.00037709053,0.009312868,0.08375798,-0.0034192554,0.003224596,-0.038548578,-0.058065213,-0.017014733,0.052585322,0.09907349,-0.0015729741,-0.0030820428,-0.0009036309,0.0003438981,-0.044673037,0.0151242465,-0.00034505574,0.002331938,-0.0036137651,-0.0020241034,-7.358422e-05,0.00072268076,0.001685139,-0.03098283,-0.018551465,0.009592046,0.00061947014,-0.01257336,-5.6683974e-05,-0.0010568192,-0.0016585862,0.0005466851,0.014624702,0.00046860543,0.003765316,-0.00029070134,0.023673965,-0.0001203733,-0.0040409192,-0.023798313,-0.020705419,-0.009179436,0.0024477483,0.029920116,0.0026249578,-0.05162172,-0.0027399694,-0.0008823655,-0.0008675994,0.06322759,0.10635696,0.027498791,-0.0015055431,-0.27358738,0.007429949,0.0035700218,0.0111968415,-0.22486755,0.04184612,-0.0003004566,-0.067058966,-0.10094296,0.012542861,0.085014984
Caveolin,0.053932328,0.037359588,-0.06542972,-0.080395676,0.01773805,0.004531484,-0.048777793,-0.0007522791,-0.02464116,0.094303936,0.023270246,-0.0037492206,0.027048174,-0.029133974,0.0008566723,0.0011343746,0.0016646112,-0.0061789383,-0.06992491,0.013252335,-0.016218297,0.055930544,0.006084049,0.0007794632,0.011755148,-0.008612325,0.0008594418,-0.0072878026,-0.00043124115,0.0004918507,-0.0047807237,0.0025462587,-0.0021605287,-0.029113047,0.00018660282,8.8048204e-05,-0.0043110233,-0.00066896796,0.0042169173,-0.0009064401,-0.07441823,-0.0065281615,-0.012310918,-0.055318814,0.056848977,-0.00010137474,0.00028099213,0.00017327993,0.000265994,-0.02406461,0.027103877,0.00022667198,-0.0004643414,0.004418562,-9.0281144e-05,0.0002764104,0.00052588206,-0.0012352489,0.028339982,-0.027926292,-0.009345844,9.073685e-06,0.009091773,-0.00046391189,0.00019228533,0.00034475286,-6.8284535e-05,0.0014249509,0.00031009308,8.028695e-05,0.0003774739,-0.018698514,-0.0005000398,0.007982852,0.016339779,0.001047354,0.004007204,-0.0013026717,-0.024471007,-0.0007641995,0.0014002823,0.0014949099,0.0022518362,0.0005890949,0.06635375,0.07763517,0.21061426,-0.17126498,0.004180487,-0.029401086,-0.0018211636,-0.010317593,-0.13254444,0.10201572,-8.742785e-05,-0.10423325,-0.022283169,0.3335713,0.10825519
CyclinB1,-0.087479964,-0.05681109,0.071382225,0.091093265,-0.0049135103,0.040785037,0.05569909,-0.0020933957,-0.029842744,-0.053819537,-0.063746996,-0.17679888,-0.015727038,-0.026472071,0.16516474,-0.0006433596,-0.0026545834,-0.0126116555,0.0018959345,-0.015159677,0.018581357,-0.044972923,-0.010319089,-0.021475496,-0.08826506,0.0056947595,0.001850814,0.0076339687,0.000657606,-0.0013030706,-0.075613424,0.00073371176,0.002535123,0.018125564,0.00015089005,-7.842299e-05,0.005059907,-0.1081898,0.067394175,-0.05338989,0.11113446,0.019058157,-0.0723689,-0.02599389,-0.05374268,-0.0009484846,-0.004071359,0.00050387956,-5.854614e-06,0.0010911953,-0.016166134,0.00027030747,0.0015068802,-0.0010640858,-0.0005925091,-0.00018392879,-0.0034622324,0.0047168448,-0.02323019,0.016494747,0.0004334137,0.0010681616,-0.071126096,0.00010412011,0.0024571265,7.0245704e-05,0.00075469166,-0.0005851201,7.9892205e-05,0.0025983371,-0.000641094,0.0024790862,-0.0003771162,-0.0810252,0.0206375,0.014009514,-0.004630772,0.00020936501,0.018134918,0.0016460877,-0.0061851908,-0.0011034216,-0.0021161393,0.0031517262,-0.17055023,-0.35353395,-0.031400498,-0.26605573,-0.012367433,0.022667192,0.002129439,0.010430449,0.045271397,-0.07743278,7.924405e-05,0.23976162,0.19440599,-0.13538152,0.0051759835
CyclinD1,-0.066942945,-0.030101424,0.0689234,0.08415706,0.0042077033,0.036194902,0.032400772,-0.06645183,-0.0027122393,-0.08631958,0.013148257,-0.04040778,-0.086175986,-0.025989559,0.07492154,0.0014458521,-0.005474053,0.07475098,-0.012403107,-0.015718073,0.040018383,-0.15810093,0.029915638,-0.0001415579,-0.022642955,0.014917862,0.0019005267,0.013517988,-0.0037534859,0.0063466853,-0.06316771,-0.00035200466,0.0011056443,0.06970519,-6.0971433e-05,0.00032109223,0.15823233,-0.015681945,-0.0034124427,-0.0024484377,0.040087413,0.0049815034,-0.025507811,-0.032488957,-0.032687698,-0.00023303585,-0.0055328514,0.0006200048,0.0013137149,-0.0030284005,-0.012444582,-0.00082203216,0.00063348096,-0.0029392317,0.00029163947,5.4830685e-05,-0.0034681328,0.0049732085,-0.027849305,-0.06853629,-0.04757406,0.00028435086,-0.008069065,1.6760896e-06,0.003985509,0.0009495287,-5.5276578e-05,0.049476255,3.5491183e-05,0.00408042,0.00016069354,0.046110205,-5.8293692e-05,0.0060183387,-0.113209344,-0.0020788584,-0.012294972,-0.0020704544,-0.042867858,0.00032493664,0.040706106,0.0005320736,-0.006129541,0.0031342446,-0.09060431,-0.15507907,-0.12863262,0.00888188,0.07820102,0.046502393,-0.10346207,0.0052585867,0.16652502,0.011590589,3.6121746e-05,0.025858916,0.02294323,0.023280011,0.009041289
GSK3abpS21,-0.15474328,-0.096501164,0.04712929,0.08261726,0.014770823,0.042476736,0.14354955,-0.06759682,-0.0131641105,-0.11567476,0.007986002,-0.012990318,-0.009123377,-0.16580749,0.13362429,-0.00066172035,-0.0023123957,0.008012537,-0.032686185,-0.021882832,0.020111812,-0.1578809,-0.008325987,-0.000530304,0.0063313325,-0.014748486,-0.00021267126,0.0070714317,0.00040946517,-0.00039050268,-0.02001707,0.0006578868,0.0018426583,0.043650344,8.078788e-05,-0.00020801995,0.062892415,-0.02095169,-0.010216749,0.0016211553,0.047206413,-0.026636217,-0.08923107,-0.0766147,-0.08021928,-0.0003638397,0.00031375414,-0.00032612114,4.357985e-05,-0.002471082,-0.029114196,-0.00034736807,0.00057683635,-0.003582384,0.0001772194,0.0001377457,-0.0013470136,0.002402727,-0.032982405,-0.014865905,-0.06624036,0.0007023969,-0.07262291,-0.00010335268,-0.0006905369,0.0015908809,0.00042548857,-0.021126924,-0.00018539533,0.0015739644,-3.1415475e-05,0.022288537,-0.0004236937,-0.009815853,-0.12442383,0.038586315,-0.0036418356,-0.0013657368,-0.014267361,0.00010372944,-0.0029415346,-0.0005944879,-0.05938848,0.003202728,-0.13786022,-0.19739962,0.054335892,-0.19126831,0.061779242,0.002582065,0.0007062887,0.009888526,0.09814497,-0.23899512,-0.00020366254,0.025405992,0.1453593,-0.25812656,0.008753284
GSKpS9,-0.10765873,-0.052601986,0.09877013,0.14407495,-0.11467752,0.081979334,0.013290199,-7.2311144e-05,-0.08541997,-0.086957805,-0.046956882,-0.09644961,-0.0009925122,-0.10610731,-0.18804935,-0.00044057262,0.0012186805,0.010261784,-0.0023999508,-0.0012206803,0.0016461045,-0.045521785,-0.025609659,-0.18962583,0.057094455,-0.07727947,0.0024676586,2.5448844e-06,-0.00019957573,0.00011364845,0.0061096204,0.00031672453,0.017247433,0.043142717,-0.0003918803,-4.785703e-05,0.20805113,-0.00845274,0.0009730723,0.0021360186,0.05060624,0.051163454,0.073147014,-0.004847288,-0.11339941,-0.021250691,0.0004927795,-0.0013265228,0.001713051,0.033106852,-0.033606432,-0.0012222074,0.0014560611,-0.004053338,-0.0023136898,-0.00022220759,0.0007947042,-0.048305172,-0.14117493,-0.0030206102,-0.004714326,0.0018978976,-0.023452392,-0.0005005095,-0.0018981311,-0.0010704023,-9.9368306e-05,0.027744593,-0.00061291474,0.0038916692,-0.0005734364,0.035577945,0.0010632897,-0.09894806,0.052750528,0.16734818,-0.0016224857,-4.2715492e-05,0.06432812,0.0009808191,-0.0006036321,-0.0002868083,3.057009e-05,-0.00038148064,0.008517621,-0.14852074,-0.016406478,-0.16194858,0.14279164,-0.013249822,0.07318502,-0.01210385,0.26723844,0.0030358804,-0.002191623,0.19509453,0.15671355,0.08012767,-0.12321684
IGFBP2,-0.00068942836,-0.0013780767,-0.0021617734,-0.0013715823,-0.00070647435,0.0002992348,-0.0008663144,-3.4678647e-05,7.639636e-05,0.00059354847,7.713899e-05,-0.00022690243,-0.0005230118,-0.0024290588,-0.0024058765,0.00027454438,-9.567642e-05,0.00026948313,-0.0021481488,-8.344799e-05,-0.00013128069,-0.0009857572,0.000115699535,-0.00019786677,-0.0019075782,-5.871331e-05,0.000106380925,-2.840771e-05,8.200818e-05,5.5486096e-05,3.7997517e-05,-0.00017919355,3.3122487e-05,-0.000111984526,0.00014723287,0.00028483602,0.00057538925,1.2188866e-07,0.00059731374,-0.0006071642,0.00017151581,0.00090467156,-0.004697108,-0.0005715051,0.00013330608,0.00029808175,5.4583186e-05,-0.0002037142,0.00020897631,7.760598e-05,0.0003783389,2.3941975e-05,0.0003070288,0.00016533889,-1.8579347e-05,0.000111980364,-0.00018168835,0.00017500618,0.0011160186,0.0016363491,-7.1628936e-05,1.6045356e-05,-4.9024922e-05,4.612177e-05,0.00029271745,2.1934313e-05,-0.00011364596,4.5993704e-05,0.0001339548,2.9658315e-05,0.00014068808,-0.0008416168,-0.00015146867,-0.00013740419,0.0011233242,0.00083120936,0.00030396497,0.00017420162,-0.00038655076,-0.00033057327,0.00029187067,9.347097e-06,0.00022407505,0.0003096579,0.034483064,0.0010545475,-0.040706344,-0.0010811281,-0.0024631254,-3.281288e-05,-0.0007085517,0.009884695,-0.0005951548,-0.00015602406,-0.00025797385,-0.0027321267,4.617537e-05,-0.00030798005,-0.00055473525
p38pT180,0.000110897825,-3.4871162e-05,0.0011604655,-0.0005313414,0.0008999083,-0.00016387948,-0.0021089092,-9.447815e-05,6.204264e-05,-0.0013799039,-0.00048232364,-0.0008371296,8.094572e-05,-0.00060048554,0.00049076695,3.0023471e-05,-6.759621e-05,0.0001431864,0.00062455825,-6.127689e-05,0.0002035451,0.00020440842,0.00010479073,0.000774136,0.00032538956,0.008718565,6.9046946e-05,-6.5423854e-05,0.00030398907,0.00026107207,4.977107e-05,0.00026265025,3.84652e-05,9.729265e-05,7.080811e-05,0.00021702496,-0.0002173262,9.162437e-05,-0.0010212533,0.0005149243,0.00053347053,-0.00088295684,-0.00828371,0.00010344607,0.000686275,-7.219493e-05,-7.161747e-05,9.099584e-05,0.00011332425,-0.0003421012,-0.00025227427,0.00021351193,-2.972391e-05,-0.00014265228,4.86922e-06,-0.00012767981,-0.00011462663,-0.000714922,-8.416624e-05,-0.0013355757,-0.0012003953,0.000118853866,0.00088065065,-6.5595974e-05,7.370032e-05,-7.642069e-06,-1.4440182e-05,-0.00012344307,-7.534862e-05,-0.00012453645,-0.00014689931,0.0011946048,-0.00026679802,0.0005304876,-0.0012479904,-0.0007245301,7.898033e-05,-0.00029120906,0.0004886427,-0.00015153416,0.0014329543,5.6646684e-05,-0.0011648025,-0.0016193413,-0.040349282,0.00026653137,0.0063552926,-0.0006439101,0.00042401694,-2.2501277e-05,0.0008750105,-0.012189184,1.8793537e-05,-0.0008459098,-0.00025139947,-0.00066198735,0.0019728923,0.0018540573,0.00019995793
p53,0.04553315,0.046736456,-0.028147256,-0.09842322,0.009407932,-0.04346761,-0.0090168845,0.06181951,0.007550584,0.04727015,-0.006821364,0.028226038,0.0066201924,0.03601513,-0.053289685,0.0007266215,4.517293e-06,-0.12685974,0.0024251298,0.014567342,-0.020344665,0.06599511,-0.008431635,-0.0013393369,0.014567792,-0.013237051,0.0002897116,-0.009357629,-0.00065184996,0.0007091456,0.023660872,-0.0192902,-0.0004251628,-0.025139375,0.00019390244,9.480112e-05,-0.064178735,0.09609472,0.03551322,-0.0016053588,-0.021367501,-0.010802855,-0.003485275,-0.020647092,0.06796408,-9.831131e-05,-0.0005244103,0.00015276184,-0.000120274526,0.002054351,0.05860887,2.0572945e-05,4.0093248e-05,0.0002592665,0.00034102457,6.532202e-06,-0.00054304453,-0.0024200843,0.02793243,0.01219743,0.04177549,-0.0004873533,0.009469693,2.3619728e-05,0.00054502784,0.00086969597,0.00024733524,-0.008581541,0.00017838758,-0.00015761485,0.00020864888,-0.018133968,3.7972357e-05,0.0024386619,0.02464309,0.001986633,0.004355063,-0.0011954594,0.084422104,-0.0002916118,-0.026133716,0.0013970272,0.013860378,-0.0009647824,0.110438675,0.07070187,0.13275836,-0.0887804,-0.012173955,-0.0030302317,0.01029026,-0.0074490844,-0.15628473,0.019680943,-3.202656e-05,-0.08776109,-0.080996685,0.11029298,0.034493003
p70S6KpT389,-0.09061635,-0.048545476,0.013018894,0.024991369,0.00056477677,-0.0015775153,0.034551695,0.0011284406,0.0017748858,-0.09394801,0.00017289001,-0.03204639,-0.020110622,-0.055386383,0.04179787,-0.00085513585,-0.0005437601,-0.0006175622,-0.09551908,0.00045488565,0.0006973328,-0.10658855,-0.00022471198,-0.0075315433,-0.00029447873,-0.04198176,0.0007333049,-0.000869248,-2.8601695e-05,0.00010753894,0.0013393508,-0.0017564457,0.0015556989,0.001687121,-1.7018305e-05,-0.00010094587,0.046512023,-0.040645875,-0.002518747,0.0011628097,0.07953477,-0.001782528,0.06744621,0.059403874,-0.09694279,-0.00026790932,0.00054387865,0.00021524937,0.0006548724,-0.003698975,0.0005488874,4.0224513e-06,0.0009810982,-0.0011715279,-0.0012463888,0.00020955256,0.0013476412,-0.0007968189,-0.001876347,-0.03115905,0.01937518,0.0012287303,4.103323e-05,0.00015725808,-0.00059484225,-0.000352689,0.000117466625,0.0028637226,-0.00020056922,0.0028780107,-0.0016308085,0.0030752772,-0.00014468108,-0.027141843,-0.0032190138,-0.0036049988,-0.0013535005,0.001550609,0.0014001578,0.0015251125,-0.00044217214,-0.001312004,-0.0017460596,-0.0016108039,-0.08385269,-0.15087397,-0.024271693,0.0011523514,0.007337157,0.0075260783,0.0016657321,-0.011779493,0.09522697,-0.12397478,1.51404165e-05,0.20462191,0.10577527,6.824838e-05,-0.045263737
