BIM,0.008214543,0.045538608,0.0066158273,-8.924119e-05,0.02894562,0.0024902588,0.0042503,-0.022691518,-0.0038248794,0.025391467,-0.002717197,0.00027051242,0.022720931,0.0020033708,-0.02085178,0.0020304397,-0.011983833,-0.0067519797,-0.032038752,0.006078531,0.0046247477,0.010424124,-0.0048358324,-0.007889722,0.00042385084,-0.021734402,-0.0020860042,0.007813219,-0.0024337112,0.010907646,-0.010356495,-0.0040693646,0.0066004815,0.008533028,-0.0011025737,-0.01761136,0.0043778885,0.006492603,-0.011021066,-0.017097622,-0.006092443,0.018407796,0.0009434717,0.017334402,0.014367183,-0.003458988,-0.019855333,0.0002756007,-0.011036923,0.013421968,0.012287602,0.015398987,-0.008027136,0.013892634,-0.022779426,0.0023769764,0.01495558,0.012316405,0.020336708,0.0050184377,0.004883454,0.0108006885,-0.004624257,0.008266758,0.0059250984,0.01571569,-0.0051135486,0.01432713,-0.0129706245,-0.0059180125,-0.016682204,-0.008686924,-0.0074737286,0.0056615127,-0.012523048,0.01947008,0.026759535,0.00030301558,0.007043043,-0.02114261,0.020985272,-0.009929438,-0.008918152,-0.009590005,0.016797118,-0.015634395,0.0031271344,0.0021638894,-0.028826827,0.016752318,-0.0056501743,0.01912196,-0.007720633,0.024577731,0.015344552,0.21630892,-0.0143822,0.009038463,-0.024631282
Caveolin,0.02370248,0.008042172,-0.003291652,-0.0021442575,-0.019040821,-0.0068315677,0.006738416,0.006243724,-0.0023871795,0.010019881,-0.0046508163,-0.015486756,-0.011995727,0.0038471986,0.0040933024,-0.0020687706,0.036279034,-0.0043689976,0.0131708775,0.006077535,-0.0025797705,0.030300539,-0.00463533,0.004111496,0.016443448,0.010189084,0.010967943,-0.0017137062,0.011470358,0.004126956,-0.013883941,-0.017748665,-0.005244428,0.0027647957,-0.007945239,0.013177544,-0.0130087435,0.0029477212,0.004147299,-0.0027790857,0.00827079,0.012376531,-0.0073594777,0.020042188,-0.0053444346,-0.0064878417,0.009722112,-0.00807175,0.0066442084,-0.0027181553,0.015244315,0.026171828,-0.005116772,-0.004521936,0.0028969767,0.0077729113,-0.014943407,-0.0051402757,-0.0028960553,0.006816406,-0.012533486,0.0053541446,0.023192339,-0.021663178,0.00902946,-0.010815241,-0.008485528,-0.0026387982,0.006178282,0.010397752,0.007408167,-0.00525551,0.0043248367,-0.021473596,-0.00908928,-0.006438033,0.013831339,-0.0054236734,-0.013253732,0.009703074,-0.019320248,-0.011496803,0.008362512,0.007163261,0.004575409,0.0019969838,-0.013901532,0.0017708773,0.007949452,-0.0067162844,-0.010882023,0.0120306825,0.0022561662,0.0052642017,-0.012807618,0.003974634,0.00869033,0.0030088779,-0.011790541
CyclinB1,0.0023789606,-0.0145024005,0.008405925,0.0036316856,0.015327428,0.00913348,-0.0020447737,0.0002002269,0.010596201,-0.007225925,-0.0009242573,-0.0029639439,0.01107313,0.014753664,0.0015435796,-0.011309338,-0.0033902759,-0.019618327,0.0039724624,0.008572374,-0.013192429,-0.000378659,-0.014506471,0.0028037755,0.010456728,-0.003421735,-0.022366598,0.005129572,0.012816063,0.015395368,-0.010032054,-0.023990352,-0.015588142,-0.012276903,-0.0040003047,0.025340123,-0.015208616,0.014997866,-0.0097636245,-0.0149746435,-0.023423485,0.013351906,-0.002128981,-0.0013333829,-0.012490004,0.0019021304,-0.00027863868,0.016893785,-0.0053160703,-0.02041109,0.028962892,-0.0012512561,0.037431896,-0.005027991,-0.009608112,0.0015111906,-0.008971168,-0.017751105,0.0045969826,-0.009590984,-0.014025181,-0.0115803145,0.015653195,-0.0036890404,-0.04687687,0.01048826,0.01998267,0.03999317,-0.018942771,-0.050781984,0.0116605945,-0.017643481,0.027963238,0.013382817,0.02229904,-0.020998754,0.007715367,0.00026345975,0.0044958564,0.021838281,-0.007987913,-0.021839328,0.00032240106,-0.0062360633,0.012704324,0.0028849985,0.015865702,0.012376294,0.040406656,0.015364409,-0.002851483,0.0153254885,-0.0014849082,0.006727717,0.01569658,-0.013199545,0.0036717437,-0.011573695,-0.009148935
CyclinD1,0.0028144373,-0.0035191616,-0.0066281315,-0.014072433,-0.010565237,-0.007923916,0.015181822,-0.0044975122,0.019957516,0.0076566394,-0.0013805409,-0.00335918,0.008706812,0.027200218,-0.008171605,-0.0071053733,-0.007568502,-0.012029364,0.029189954,-0.012626684,0.0060684616,0.01722694,-0.0010715539,0.006133143,-0.011552323,0.011251617,-0.0063319663,-0.0021052235,-0.008701643,-0.00865133,-0.02181124,0.003505195,0.00059304945,-0.003257805,0.0082103945,0.014357493,-0.0028605284,-0.022170344,-0.0033813994,0.0010981774,-0.01517179,0.034770392,-0.006530266,0.019409392,0.01489738,-0.013815518,-0.006065595,-0.015635451,0.004533373,-0.006088513,-0.00064304355,-0.014656148,-0.010717428,0.009415568,-0.004239256,0.0019327442,0.002667285,0.004628172,-0.007952008,-0.010224026,-0.009333524,-0.013470985,0.016085709,0.042824533,-0.010494716,-0.000703312,0.0020089506,0.0066948077,0.0098739,0.016986147,0.024300497,0.007675732,0.010432367,4.913169e-05,0.00987952,-0.015880762,0.0067950683,-0.009450464,-0.010721788,0.0118159,-0.014360474,0.0026956527,-0.029031433,0.015514602,-0.011952696,-0.014528556,0.0029791705,0.01844842,0.015890574,-0.0071290764,-0.0023838915,0.005632542,0.0064862366,0.0017252708,0.013113159,-0.017607436,-0.020742305,-0.041410506,0.0010291748
GSK3abpS21,0.0024525512,0.018766461,0.004188124,0.010991599,-0.003323811,0.01631634,-0.0012713497,0.0007726494,0.0035464866,-0.0028659673,0.006144844,0.012721437,0.0045176,0.0018917064,0.00093422737,0.0040214052,0.008300031,0.0035990872,-0.02724639,0.0026894817,-0.0020616164,-0.013629,0.023436595,-0.024282094,0.02776763,-0.0067912648,0.0033023572,0.020704025,0.013310753,-0.027171325,-0.004748072,0.0063476805,0.003836089,-0.02345397,0.007689115,-0.0037153568,0.019394664,0.0063573336,-0.004270574,0.011592133,0.00665415,-0.035000525,0.0047171107,0.039633114,-0.005247034,0.005467579,0.00035139918,-0.0029132017,-0.018497236,0.014729385,-0.0098639345,-0.012895312,-0.010338908,0.00038823351,-0.004641557,-0.0066874158,-0.005568775,-0.009698272,-0.011853996,0.0055418275,0.005872978,0.013260812,-0.007904524,0.033649884,-0.02164564,0.0013595037,0.0010743123,-0.028047383,0.021892812,-0.0199828,-0.008006768,0.014407966,-0.016963957,0.0027558461,0.006095473,0.0076122815,0.014024533,0.0043352866,-0.0075146044,0.010530727,0.0071677445,0.0028989352,-0.011149606,0.009776776,0.017741848,-0.005261309,-0.00021945918,0.079937376,0.000630958,-0.011082738,0.003130233,-0.0065607317,-0.00081905257,-0.012862278,-0.0039473698,0.032353528,0.0065701827,0.007856159,0.017560158
GSKpS9,-0.015284127,-0.013269153,-0.0062071355,0.0023244098,-0.009790838,0.0028903745,-0.0044635786,-0.01662712,0.043293923,0.01884926,0.007736097,0.006435058,0.006157939,0.0074658096,-0.0043586227,-0.024228936,0.0035943966,-0.010247724,-0.010112174,3.431388e-05,-0.012666534,0.020081272,0.012239497,0.000674319,-0.0116947815,-0.00069268735,-0.010252887,-0.033641152,0.009715032,-0.0027717128,0.018388774,-0.017309608,0.01368003,0.0035141893,0.00981784,0.018922288,0.0060602445,-0.0073099555,-0.004169815,-0.008651023,0.024367394,0.015501147,-0.01094418,0.0033735936,0.0010762485,0.008342169,-0.012951842,0.012624803,-0.02463333,-0.012666127,-0.007343469,0.0056004217,0.010972996,0.0017053107,0.007882658,-0.013664846,-0.010643719,0.0088165235,-0.010971921,0.0002201295,-0.008597202,0.016351933,-0.008508299,-0.0007008733,-0.021949237,0.005167486,0.015930772,0.018990949,0.008168858,-0.011815913,-0.006405699,0.0044250395,0.0016643507,-0.0062200977,0.01706555,-0.003407156,-0.004951127,-0.0021999772,-0.005493538,0.02047168,-0.0052008126,-0.009742396,-0.0055819675,-0.01543869,-0.030280232,0.0019601146,0.009314952,-0.0031878327,0.021610476,0.0075290822,0.02860361,-0.0077800653,-0.010855591,-0.0038713277,0.007041368,0.023867335,-0.0018946646,-0.01108314,0.0029346999
IGFBP2,0.01696213,-0.0085259285,0.0032586956,-0.008111229,0.0046864776,0.015790466,-0.013940967,-0.017201792,0.025538608,-0.008357368,-0.0036403327,0.0012777387,-0.0014674254,0.001944636,0.00517782,-0.0036717984,0.00046414416,-0.01870753,0.010629717,0.018412638,-0.0057266606,-0.011886584,0.00223426,0.000481077,0.007858683,-0.011810407,0.009879683,0.005576017,0.0041938545,-0.008817196,0.011557911,-0.005014452,-0.004283484,-0.010578003,0.007633649,0.018894665,-0.0031494428,-0.021250773,0.012937813,-0.0037428904,-0.0036621802,0.001825205,-0.0012049638,-0.019963335,-0.0057546264,0.0024627498,-0.013236267,-0.0066435044,0.005477618,-0.0021962784,0.0036537694,0.011500056,-0.0058291876,-0.033378683,-0.0047684256,-0.0028590038,-0.011327041,0.018141713,0.013025148,-0.018104352,0.013444096,-0.019699523,0.02449436,-0.0034423326,0.0029528243,0.016241144,-0.013719039,0.015074444,0.01219138,-0.0131178,-0.019475887,-0.023590457,-0.002391675,-0.037832234,-0.00128638,0.0044079265,-0.005830042,-0.01593225,-0.02349748,-0.020140138,0.0024234294,0.0025539345,0.00092700496,0.0064065773,0.0013741888,-0.019340767,-0.008529741,-0.013479508,0.009254835,0.019088661,0.0070792213,0.017184613,0.0029809203,-0.007843776,-0.0077772303,-0.006431552,0.014293148,-0.0023474395,-0.011754793
p38pT180,0.00077938754,-0.004752891,-0.012997289,-0.005096298,0.021046855,0.009816021,-0.020462286,-0.007940474,0.013560203,0.019246442,-0.014022775,-0.008717833,0.01136784,-0.00045536621,2.012588e-05,-0.0025374943,-0.013148802,0.0028518122,-0.0042822715,-0.008260491,-0.0061851237,-0.014405044,0.0175664,-0.009479966,-0.014879535,-0.037888475,-0.009155933,-0.0068417354,0.0066819945,-0.0053416574,-0.006981753,-0.0139292795,-1.6115373e-05,-0.027015511,-0.00925396,0.007980889,0.0004068166,-0.0044327984,-0.016043477,0.0014997115,-0.0151204,0.015447711,-0.097131066,-0.013621705,0.011221998,-0.00153496,-0.006570344,-0.003180457,-0.012691619,-0.017334444,0.012448371,-0.006996689,0.0025497158,0.0023983228,0.0048638806,0.0052687237,0.0037968308,0.016762227,-0.012866093,-0.009036276,-0.01482747,-0.0060368385,-0.00017969514,-0.0015373928,0.0023956103,-0.017439958,-0.008429542,-0.005671613,0.0012810566,0.005266929,-0.013158307,-0.008360422,-0.024838496,0.01959189,0.005153207,0.016979413,0.008178286,-0.011671118,0.009395838,-0.0008574368,0.010931764,-0.010816019,0.011014455,0.014490942,-0.009407168,-0.004013248,-0.010990542,0.014589824,0.013193712,-0.0011622258,0.018228378,-0.0036625639,-0.006589473,-0.003531943,0.03178788,0.7316837,-0.0043241465,-0.010318961,0.008586662
p53,0.0006373718,-0.008196113,-0.0040695295,-0.0046308786,-0.031291805,0.0033482844,-0.01620028,-0.0072950926,-0.016547406,-0.014960881,-0.011018695,0.008989692,0.01243943,-0.0074026706,-0.008469041,-0.014676538,0.0016270392,0.023515139,-0.014062063,-0.0074360026,0.0119161755,-0.0070990482,0.014347366,0.004259474,-0.0028853263,0.0057212487,-0.025180615,-0.00797127,-0.005741476,0.017272737,0.024340972,-0.008569684,0.01985214,-0.010511319,-0.00090616103,0.002541745,-0.013922362,-0.0055840593,0.0015673628,-0.0015221536,-0.00623714,0.0014302689,-0.014871213,0.014922773,0.0013672374,0.0033854851,0.02527878,0.02293403,0.00040699355,0.018239887,0.0006095157,0.0018864474,0.0116326045,0.015008158,0.007900572,-0.019282015,-0.0008692248,0.01987803,-0.017737003,-0.0011806723,-0.00045248307,-0.0121973865,0.0067170416,0.018096717,0.0055880696,-0.012851067,-0.0074984534,-0.0005943612,-0.018727215,-0.00047294796,0.015829237,0.016463885,0.018596664,-0.0182448,0.014972186,-0.012878904,0.018596292,0.014641618,-0.027093066,0.010160226,-0.017153343,0.0094323,0.0061944406,-0.008319191,-0.008165637,-0.011463254,-0.0100807315,-0.0127957305,0.008033878,-0.015681766,-3.02298e-05,-0.0021504592,0.0025729283,0.01892173,0.013691289,0.0068378607,0.0014712331,0.0007462073,0.0018948549
p70S6KpT389,-0.011704495,-0.0055536875,0.012653932,0.029465234,-7.410592e-05,0.0034334864,-0.1155507,0.00851563,0.0069519514,-0.012129043,0.00072370376,-0.018830959,0.0067159673,0.0002225507,0.00010160636,0.0066196993,0.0014187521,-0.005657185,-0.029853392,0.0069850627,-0.0047523766,0.009274986,-0.0015884154,-0.003719592,-0.056494575,0.01649581,-0.03314283,-0.0073885033,0.007283954,-0.008568084,0.00875698,0.030652199,-0.0018050466,-0.015265247,-0.016169619,-0.043171376,0.0035568015,-0.011561985,-0.03988854,0.0013924926,0.0121988095,-0.0060576326,0.63954633,0.009450365,0.0006333217,-0.014338243,-0.012436041,0.0370185,-0.0012323605,-0.010473732,0.011859216,0.009056255,0.014095912,-0.022150474,0.001113948,0.0024053652,0.020083018,0.021043135,0.017611451,0.016252829,0.013319681,0.032326408,0.02239304,0.019191133,0.014323026,-0.02297096,-0.010619294,-0.0063539613,-0.012870643,0.008843156,0.0033811163,0.0031592427,-0.014331864,-0.012937259,0.012848376,-0.0028250613,-0.0013388097,0.018420553,-0.0069653736,-0.00051289564,0.007896972,0.014054608,-0.021702562,0.004363981,-0.009069008,0.017434563,0.1079061,0.05232048,0.189099,0.011305891,-0.005329053,0.008707539,0.0027688341,-0.0052401368,0.0020581207,1.6933734,0.020055015,-0.015298111,-0.010820255
SRCpY527,0.00022002327,-0.01602786,-0.0026147552,0.0018189345,0.0019706134,-0.009004639,-0.0019545576,0.00010492746,0.00079470733,0.013478173,-0.0003175428,0.019909365,0.033571042,-8.755684e-05,-0.019247977,-0.0045561134,0.03222141,-0.018174328,0.0050076623,0.0013879929,0.0066583385,-0.011677897,0.009032344,-0.0037810914,0.0005299697,0.0045493105,-0.0014501831,0.00063498935,-0.0027546983,0.0010729337,0.0026952634,-0.005736592,0.0016835588,6.3767657e-06,0.0037241648,0.0018918198,-0.021190457,0.0020929538,-0.0028974875,0.000771853,-0.0049063116,-0.010369061,0.011775647,0.004154199,0.008719639,0.0027390793,-0.012408573,-0.013188479,-0.00308314,0.011127698,0.0070093637,-0.0029196953,-0.003916327,0.0028873922,-0.004824025,0.016658861,-0.010391438,-0.0038906252,0.00955474,-0.002681071,-0.0067973235,0.0050570313,-0.0015004608,-0.012260497,0.0023992318,0.010332067,-0.004562415,0.011832571,0.0125395125,0.0064842952,-0.0017749479,0.0008267598,-0.011683887,-0.018648159,-0.0029826986,0.0040358934,-0.0054040626,0.0042856326,0.012068889,-0.0018664231,-0.0006271787,0.035754733,0.0031224973,-0.005769533,-0.0023887497,0.0028425376,0.0056817066,-0.01600843,0.005622765,-0.009423884,0.01696451,-0.013283897,0.0058714035,0.003452767,-0.008726981,0.05401383,-0.00373221,-0.0077915443,-0.003989516
