BIM,0.022577053,0.10821202,-0.012195689,-0.09257857,0.10276419,-0.023773303,0.007851043,0.064487614,0.0052667228,-0.12683655,-0.0260267,0.0940954,0.078881286,0.12715957,-0.049530372,0.00740237,-0.013224755,-0.039997756,0.008671975,-0.00092932186,-0.04079752,0.07884393,-0.022142325,0.054664973,-0.04313227,0.056208882,0.010573536,-0.01102425,-0.00021248376,0.015056547,0.08293608,-0.095698364,-0.044821803,0.00753912,0.0043718936,0.00013546844,-0.04193457,0.15907198,-0.011869248,-0.014304181,-0.039751213,-0.1096818,-0.015590578,0.06482811,0.11173774,-0.0015121619,-0.0064743105,0.0048995493,-0.0062253987,-0.07213467,0.07964146,0.00036907507,-0.002211201,0.006235774,0.00381266,-2.3214881e-05,-0.00046229005,0.026895816,0.012396159,-0.024130497,-0.0009554554,-0.005556161,-0.033344496,-0.0011088385,0.0038386988,0.000682389,0.0049039256,0.016983222,0.004830564,-0.00023950607,0.004727547,0.0148944,-0.00022231672,0.0012685393,-0.01880611,-0.055820912,-0.0068083024,-0.0024987839,-0.0065630064,0.00029296798,-0.04649359,0.018858047,0.05533699,0.009369176,0.06103043,0.14897475,0.029360548,-0.04432046,-0.30152068,0.040274814,-0.047491536,3.4163528e-05,-0.24621633,0.053044256,0.040436037,-0.097671375,-0.13792153,-0.018330874,0.06821569
Caveolin,0.07487429,0.050772533,-0.070683405,-0.09852026,0.057224594,-0.0021846069,-0.056416687,-0.02092896,-0.03320315,0.114877716,0.031538997,-0.020681167,0.046396535,-0.03929725,0.0022477112,-0.004904722,0.00016257372,0.007936496,-0.08121516,0.0068960823,0.039216615,0.06436701,-0.007217151,0.0016047695,0.013383463,-0.005363789,0.027568122,0.025796417,0.0034343475,0.003651345,-0.026654257,-0.0013685054,0.021884797,-0.022550348,-0.004031263,-0.0013129498,0.022890799,-0.0064735473,-0.012965025,-0.04268727,-0.097973764,0.037117936,-0.011627593,-0.05674318,0.07553834,-0.031674318,0.008291406,-0.0066306624,0.0040044035,-0.052905586,0.043010734,0.00022619744,0.0027356492,-0.0028386046,-0.0034678658,0.00015206546,0.00052417244,-0.008976214,0.017779082,-0.08893394,-0.0077178827,0.003994391,0.031939086,0.012131519,-0.0027093764,-0.041274052,-0.007773374,0.0295085,-0.006090375,0.01685353,-0.0022136637,-0.019215252,0.0028201602,0.033123255,-0.003677226,-0.010654984,-0.056007896,0.0040829894,0.0033295872,0.005537956,-0.019261204,-0.010492313,-0.011017112,-0.008916437,0.07675466,0.07528085,0.21961804,-0.18937086,-0.023897538,-0.04051331,0.0167394,0.0002499756,-0.15062407,0.10369139,0.048326626,-0.1371925,-0.0023973573,0.38130862,0.1274154
CyclinB1,-0.10526507,-0.066067636,0.08304147,0.11078671,-0.040108763,0.07184478,0.06256151,-0.009384336,-0.061670166,-0.08751838,-0.07810447,-0.1937006,-0.0013103181,-0.042392414,0.1893135,0.0015124133,-0.0020799835,-0.06412781,0.007105563,-0.003292135,0.02213284,-0.06277133,0.004680843,-0.0660907,-0.087312736,-0.0065458035,0.0008768471,-0.012686822,0.0029069104,0.0009934064,-0.119048804,0.05542922,0.0009975148,0.06786284,0.0016055066,0.0019547998,0.0031223719,-0.13370125,0.10015636,-0.08484323,0.14492126,0.017863762,-0.08744131,-0.04264654,-0.07318917,-0.0006204532,0.00019643716,0.0041024988,-0.0022149635,-0.007606715,-0.015077816,-0.0005867703,0.00024575932,-0.00062322035,0.0006469829,-0.00021755291,-0.021768918,0.0027505222,0.022898138,0.0922995,-0.043035615,-0.0015188141,-0.09421197,-0.010552333,-0.0005640279,0.02791651,0.0057857935,-0.027502807,0.0035976134,-0.0041980096,0.0011991842,-0.058208283,-0.0001571311,-0.108748496,0.057015024,0.05352738,0.014281227,0.0007807474,-0.010272185,-0.0006041919,-0.019077517,0.0012659065,-0.042293947,0.026270365,-0.18068379,-0.36223516,-0.037360363,-0.30508408,0.014672959,0.060127612,0.0067982613,0.0002940728,0.074031435,-0.065354005,0.0006698601,0.27045876,0.1853936,-0.18102174,-0.028948663
CyclinD1,-0.092453636,-0.04958033,0.08405169,0.09619599,-0.016147017,0.058528766,0.06384081,-0.07231884,-0.03178219,-0.09688615,-0.020755947,-0.04130888,-0.14245221,-0.016328288,0.09054354,-0.00024921368,-0.00046368715,0.09520698,-0.013091654,-0.03426853,0.06555692,-0.15357347,0.069877885,0.007250257,-0.015082311,-0.013861151,-0.0070935576,-0.0050215255,0.005972651,0.004154783,-0.09741933,0.010968726,0.008231169,0.07678225,-0.0004238069,-0.00035973865,0.17212127,-0.04269786,-0.02827229,0.019952638,0.08365643,0.0028991716,-0.024599273,-0.03316597,-0.053079687,0.016940657,0.0018033969,-0.0008402968,-0.00083122257,-0.022949848,0.003656151,-0.001474109,0.0009911086,-0.00030293787,-0.0007081394,-5.9802354e-05,0.00250949,-0.024325153,0.000659634,-0.08283539,-0.0901945,0.0004147429,-0.023059418,0.00043191234,-0.06717727,0.016572334,-0.00064762274,0.07097143,-0.0005851447,-0.00052908994,-0.0006494582,0.06939374,0.0005631334,0.024712466,-0.113905236,-0.030309903,0.00060553296,0.00032427366,-0.0991463,0.0021664894,0.052486025,-0.011811134,-0.05581994,0.02217007,-0.104847394,-0.13108784,-0.1424726,-0.027891427,0.09172164,0.06208806,-0.14997111,-2.2150249e-05,0.18681057,-0.017667819,-0.0041651404,0.029992372,0.02985506,-0.019331468,-0.0084186755
GSK3abpS21,-0.1729355,-0.120680116,0.04644259,0.088616185,0.004749672,0.068056785,0.16135743,-0.088063374,-0.041758325,-0.12463363,0.003346454,-0.022332586,0.009974006,-0.1768693,0.14859329,-0.0009461765,0.0017480144,0.014148328,-0.041319024,0.011675616,0.019253472,-0.16099213,0.0207804,0.00023857882,0.021815507,-0.05537071,-0.05370118,-0.0006818053,0.0022992603,-0.002777818,-0.05662829,0.051966187,0.025028413,0.051974494,-0.013502173,-0.00074552244,0.063725226,-0.038178924,0.027403746,0.022240832,0.0789645,-0.08018673,-0.089127,-0.07543058,-0.10371201,0.020864388,0.0017026908,-0.0006289004,0.0009385298,0.037933607,-0.05058419,-0.0012119524,0.0011364808,0.0022260796,-0.0011372713,0.00011219138,0.003966715,-0.00063078804,-0.013707912,-0.020112123,-0.09299981,0.00065969356,-0.09580424,-0.002802776,-0.039124537,0.019273933,-0.0010314567,-0.0519486,-0.00036282497,0.0019289795,-0.0008913257,-0.005943968,0.0010647442,0.0037499769,-0.12332438,0.07827372,0.0071075973,0.02029797,-0.054084096,-0.0021077578,0.018885339,0.002908827,-0.10316507,-0.00023484777,-0.1422384,-0.19796897,0.052181713,-0.24235755,0.077389434,0.0014509156,0.001324765,0.00031646184,0.11289199,-0.25831735,-0.021082655,0.026404852,0.14670604,-0.29988703,0.0077636726
GSKpS9,-0.13903452,-0.07788852,0.14122036,0.17122085,-0.15656172,0.13402863,0.015079679,-0.040297925,-0.12622844,-0.114885926,-0.11349974,-0.117274635,0.0035965228,-0.13464925,-0.2112937,-0.013080595,-0.01763014,0.069498405,3.736607e-05,0.000108904336,0.011634615,-0.11125313,-0.0730392,-0.24618913,0.062971875,-0.120579086,0.0019474986,0.012521507,0.0010397031,-0.0018312135,-0.0030667582,-0.04611207,0.14861856,0.10137192,-0.031324547,8.0910206e-05,0.27226228,-1.6994407e-05,-0.029483158,0.0070903176,0.111075565,0.11704271,0.08511887,-0.006685977,-0.13708894,-0.12202262,0.020157319,-0.0076341513,0.036126163,0.09372668,-0.057644416,-0.0012855621,0.014041047,-0.0021720724,-0.010848702,0.00015771568,0.008456165,-0.119072326,-0.20097335,0.038166318,-0.06346596,0.012975455,-0.1092416,0.00012749841,-0.011022461,0.044474967,-0.00014250388,0.07706447,-0.0012722001,0.001012437,-0.0073714606,0.05264794,0.00045752435,-0.17268789,0.11343949,0.24008778,-0.008767478,0.021151315,0.08478991,0.036158405,-0.02094046,-0.005649045,0.011626971,0.026569556,0.02266028,-0.18601978,-0.03226886,-0.21289952,0.19576105,0.008730301,0.13315462,-0.0003471007,0.274707,0.008737718,-0.088611566,0.2216668,0.15117106,0.08695061,-0.17145365
IGFBP2,0.00046994854,-0.008461008,-0.014117451,-0.005227352,0.00042278485,-0.00035140605,-0.02221674,-0.00017208088,-0.0003871872,-0.0009964865,0.0014753479,-0.0028064603,-5.8120087e-05,-0.03685177,-0.0043425187,0.00024384505,-0.0005445295,-0.0006822703,-0.026443599,0.00041652314,0.0022242186,-0.0034006264,0.00030880037,0.00056318654,-0.04617475,-0.0010778796,-4.520954e-05,0.0018868551,0.00012363042,-4.111069e-06,-0.00039900094,0.00025153038,-0.00010229237,0.0008524444,0.0002891069,9.128873e-05,-0.00062624906,-0.0009216431,0.005382768,0.0012195682,0.00044174597,0.010095521,-0.011056911,-0.0068076616,-0.0157283,0.00032510032,-0.0009354756,0.0002933999,-0.00042663133,0.0038562918,-0.004199412,0.0004371556,-0.00020959169,0.0004439555,0.0003566282,-5.515515e-05,0.0001720628,0.00015045208,1.1115946e-05,0.0005591292,0.0018692822,-0.0004952826,0.0009298716,0.0001768914,9.431646e-05,0.0002648646,0.00039260247,0.00391484,0.00016443695,-0.00031332276,0.00014950223,0.00015111182,-0.00025552674,0.00028627226,0.0009925651,0.0002782347,0.0002397489,0.00046729855,-0.00030266255,-0.00029863854,0.00021486492,0.0006432439,0.00068880606,0.0023937188,0.054740936,0.0006284759,-0.051297735,-0.003240379,-0.021599863,-0.0002509039,0.0006577686,-4.6575664e-05,-0.03181092,0.005272794,0.00036809433,-0.027684156,0.0061285174,0.00019028239,-0.0004481661
p38pT180,0.00797632,0.0064011877,0.02970726,0.002074454,-0.001744495,-0.0015853075,0.034721173,-0.002352378,0.021191612,0.0017020744,-0.0061428444,0.0011047262,0.008886875,0.043905832,0.0018826436,-0.0009752323,0.0019772,-0.000110489185,0.009359019,-0.0001963598,-0.002905655,0.03591688,0.0152739175,0.003171008,0.02389892,0.02919912,0.000342323,-0.0030644084,-5.248868e-05,-0.000388532,0.013644799,-0.0003393832,0.00019540232,-0.016586902,-0.00064675737,0.00037288872,0.022724412,0.057044696,-0.005301126,-0.00023649388,-0.0005536244,0.0023798554,-0.0027386553,-0.0012832334,0.008554,-0.0006058834,0.0017249711,0.000115399314,0.0011441014,0.00412555,0.0033042524,0.00014737474,0.0010727919,-0.000433544,-0.00091418484,-2.2194334e-05,0.00022049731,-1.717095e-05,0.0017420214,-0.00848447,-0.020422034,0.00069814746,-0.0032844178,-0.0004777105,-0.0004969339,-0.00021944837,-0.00015983425,-0.022965968,-2.9950812e-05,-0.0007154422,-0.0006456102,0.00019861363,2.9051473e-05,-0.00028538756,-0.009048651,-5.7353e-05,0.0008510912,0.00022007643,-0.0037603744,0.00034989894,0.026414588,-0.0005432384,0.00010293172,0.00016593105,-0.040430076,-6.467603e-05,0.010623,0.0025990633,-0.0012499605,0.00029158476,2.215258e-06,7.861792e-05,-0.0060634064,-0.05572696,0.000143963,-0.00016303947,0.019383138,-1.029444e-05,-0.024728812
p53,0.071095824,0.0742722,-0.023972822,-0.113093145,0.054033283,-0.07742998,-0.029293464,0.07960257,0.0454619,0.061548017,0.0090945605,0.041981705,-0.004757254,0.050691996,-0.066830084,0.00069274456,-0.0018058292,-0.1711676,-0.004378738,0.00011745775,-0.060574725,0.081726775,-0.035236884,0.019212529,0.01470665,-0.00037120088,0.0023446989,-0.0011838758,-2.0887372e-05,-0.00032202437,0.07820926,-0.10394665,-0.0151537,-0.05410274,0.00022742608,0.00019597102,-0.07609892,0.15559764,0.051510964,-0.020539124,-0.055297896,-0.003133194,-0.0056509823,-0.02492061,0.094189525,-0.00013070382,-0.00058112445,-4.9654576e-05,-0.0019327775,0.0020225537,0.08240759,0.0008250195,2.192959e-06,-0.0006542928,0.00029797433,0.00011091308,-0.017202567,0.005498882,0.02943695,-0.006394856,0.074532405,-5.623856e-05,0.024932612,0.0069629815,0.018595416,0.010731838,-0.0009950602,0.010559224,-0.0021722387,0.0031949277,0.00049508153,-0.018612742,-0.00028874853,-0.041718394,0.023513723,-0.024376756,-0.021069525,-8.0875936e-05,0.13585901,0.001977539,-0.03581705,0.0020546932,0.06775597,0.0010875564,0.11393284,0.057371307,0.1473118,-0.10897373,-0.041370206,-0.029235255,0.06402126,-0.00018751207,-0.17391254,0.029237187,0.060344033,-0.110029906,-0.07095687,0.16780281,0.042193066
p70S6KpT389,-0.11774236,-0.06619718,0.05127939,0.051396187,-0.0098906765,0.026309138,0.04678545,-0.03133334,-0.031652458,-0.1272868,0.0038877313,-0.04633572,-0.04200577,-0.06985096,0.061939385,7.911034e-05,0.00012023587,0.0036852001,-0.11793821,-0.029145993,-0.01005994,-0.14591992,-0.0010721451,-0.04472046,-0.011065068,-0.082404025,-0.025471708,-0.0065932036,0.005326108,0.00066715846,-0.022976154,0.03422455,-0.0038059603,0.03147048,0.00016769717,9.9702534e-05,0.08116983,-0.03480979,-0.0016425212,0.014485263,0.12311497,-0.02409324,0.06344367,0.06269678,-0.11979608,-0.0046925126,0.0033029702,-0.0006872949,-0.00021473368,0.016803343,-0.0094922185,-0.00010925682,0.0013780593,-0.0037667511,3.937912e-05,0.00032757653,0.0058235284,0.013145123,-0.023115039,-0.063792676,0.042147823,6.680997e-05,-0.043787975,0.00023369427,-0.0020692537,0.0244356,0.00050708937,-0.02139679,0.0001960231,0.0031185905,0.0005894802,-0.013065337,-0.0007111307,-0.04924896,-0.003137246,0.045804452,0.0015102924,0.0013585219,-0.01371222,0.004931035,-0.0011030162,0.0011608456,-0.023339424,0.0029027923,-0.08866604,-0.18066297,-0.045334212,0.00016808652,0.046786897,0.060094785,0.0046267607,-3.968249e-06,0.11480562,-0.14632018,-0.03891719,0.22204697,0.11851317,-0.019543953,-0.064621724
SRCpY527,-0.07023891,0.030956918,0.03459394,0.0025356812,-0.06726367,0.11990699,0.035263184,0.0010444971,-0.08102077,0.039854165,-0.002316184,0.037167747,0.035524577,0.059024215,0.021933928,-0.000574933,0.0008642205,-0.005878505,0.017686388,0.07131002,-0.00033457822,0.015637044,-0.014866102,-0.04795669,-0.021775434,-0.024990765,0.0071320776,-0.0006743086,-0.0009578128,-0.0007296342,-0.05193176,-0.019039117,0.006351179,-0.017354384,-0.00029199902,-0.0009351693,0.011464523,0.0036113427,0.0046390616,-0.011066058,0.10135009,-0.096049495,-0.00998538,0.004288254,0.018913366,0.0013363669,-0.0020695627,0.0013294929,1.231402e-05,-0.09499407,0.03885661,-0.0008666157,-0.00067522377,0.0090248985,0.00030353645,0.00015667344,0.00018712186,-0.00066369906,0.0068207374,0.0015513138,-0.01840439,-9.860372e-05,0.037214894,-0.000768046,0.0009201415,-0.026403295,-0.00063637353,-0.0364635,-0.0007002391,-0.0012668619,-0.0011282775,0.0043792245,2.7897331e-05,0.014795987,0.036131226,0.0042357184,0.0055258987,0.00013295558,-0.05431668,-0.003734456,-0.06461653,0.00015847909,-0.00044145825,-0.002103527,-0.030726817,0.012079186,0.021198006,-0.07742306,-2.6948735e-05,-0.000120238125,-2.9312141e-05,7.629058e-06,0.013556736,-0.0041838465,0.000116847776,-0.06577738,-0.02641772,-0.09203608,0.03302268
