,4EBP1pS65_mean,RbpS807_mean,MAPKpT202_mean,MEKpS217_mean,S6_mean,PAI-1_mean,AKTpS473_mean,AMPKpT172_mean,b-Catenin_mean,BIM_mean,Caveolin_mean,CyclinB1_mean,CyclinD1_mean,GSK3abpS21_mean,GSKpS9_mean,IGFBP2_mean,p38pT180_mean,p53_mean,p70S6KpT389_mean,SRCpY527_mean,STAT3pY705_mean,TSC2pT1462_mean,YAPpS127_mean,ACC1_mean,AKTpT308_mean,AKT_mean,b-CateninpS_mean,Fibronectin_mean,HSP27_mean,IGF1R-beta_mean,IRS1_mean,p27_mean,c-Myc_mean,SMAD3_mean,STAT3_mean,STAT5_mean,STAT5pY694_mean,COX2_mean,PAX2_mean,PLK1_mean,YBIpS102_mean,CHK2pT68_mean,S6pS235_mean,S6pS240_mean,4EBP1pT37_mean,Caspase9_mean,a-tubulin_mean,ATMpS1981_mean,ATR_mean,BAK_mean,BCL-XL_mean,BCL2_mean,bRAF_mean,c-JUNpS73_mean,Casp9cAsp31_mean,CHK1pS345_mean,cRAFV_mean,EGFRV_mean,ELK1pS383_mean,ERa_mean,GATA3_mean,GSK3ab_mean,mTORpS2448_mean,p21_mean,STAT6pY641_mean,TAZpS89_mean,XRCC1_mean,PCNA_mean,PDK1pS241_mean,PI3Kp85_mean,PKCa_mean,RAD51_mean,SRCpY416_mean,4EBP1pT70_mean,ACCpS79_mean,Collagenase_mean,CyclinE1_mean,IRS1pS307_mean,p38_mean,SMAD3pS423_mean,TSC2_mean,SRC_mean,G2M_mean,G1arrest_mean,G2arrest_mean,Sarrest_mean,cellviab_mean,aMEK_mean,aAKT_mean,aHDAC_mean,aMDM2_mean,aJAK_mean,aBRAFm_mean,aPKC_mean,aSTAT3_mean,amTOR_mean,aPI3K_mean,aCDK4_mean,aSRC_mean,4EBP1pS65_sd,RbpS807_sd,MAPKpT202_sd,MEKpS217_sd,S6_sd,PAI-1_sd,AKTpS473_sd,AMPKpT172_sd,b-Catenin_sd,BIM_sd,Caveolin_sd,CyclinB1_sd,CyclinD1_sd,GSK3abpS21_sd,GSKpS9_sd,IGFBP2_sd,p38pT180_sd,p53_sd,p70S6KpT389_sd,SRCpY527_sd,STAT3pY705_sd,TSC2pT1462_sd,YAPpS127_sd,ACC1_sd,AKTpT308_sd,AKT_sd,b-CateninpS_sd,Fibronectin_sd,HSP27_sd,IGF1R-beta_sd,IRS1_sd,p27_sd,c-Myc_sd,SMAD3_sd,STAT3_sd,STAT5_sd,STAT5pY694_sd,COX2_sd,PAX2_sd,PLK1_sd,YBIpS102_sd,CHK2pT68_sd,S6pS235_sd,S6pS240_sd,4EBP1pT37_sd,Caspase9_sd,a-tubulin_sd,ATMpS1981_sd,ATR_sd,BAK_sd,BCL-XL_sd,BCL2_sd,bRAF_sd,c-JUNpS73_sd,Casp9cAsp31_sd,CHK1pS345_sd,cRAFV_sd,EGFRV_sd,ELK1pS383_sd,ERa_sd,GATA3_sd,GSK3ab_sd,mTORpS2448_sd,p21_sd,STAT6pY641_sd,TAZpS89_sd,XRCC1_sd,PCNA_sd,PDK1pS241_sd,PI3Kp85_sd,PKCa_sd,RAD51_sd,SRCpY416_sd,4EBP1pT70_sd,ACCpS79_sd,Collagenase_sd,CyclinE1_sd,IRS1pS307_sd,p38_sd,SMAD3pS423_sd,TSC2_sd,SRC_sd,G2M_sd,G1arrest_sd,G2arrest_sd,Sarrest_sd,cellviab_sd,aMEK_sd,aAKT_sd,aHDAC_sd,aMDM2_sd,aJAK_sd,aBRAFm_sd,aPKC_sd,aSTAT3_sd,amTOR_sd,aPI3K_sd,aCDK4_sd,aSRC_sd,4EBP1pS65_dxdt,RbpS807_dxdt,MAPKpT202_dxdt,MEKpS217_dxdt,S6_dxdt,PAI-1_dxdt,AKTpS473_dxdt,AMPKpT172_dxdt,b-Catenin_dxdt,BIM_dxdt,Caveolin_dxdt,CyclinB1_dxdt,CyclinD1_dxdt,GSK3abpS21_dxdt,GSKpS9_dxdt,IGFBP2_dxdt,p38pT180_dxdt,p53_dxdt,p70S6KpT389_dxdt,SRCpY527_dxdt,STAT3pY705_dxdt,TSC2pT1462_dxdt,YAPpS127_dxdt,ACC1_dxdt,AKTpT308_dxdt,AKT_dxdt,b-CateninpS_dxdt,Fibronectin_dxdt,HSP27_dxdt,IGF1R-beta_dxdt,IRS1_dxdt,p27_dxdt,c-Myc_dxdt,SMAD3_dxdt,STAT3_dxdt,STAT5_dxdt,STAT5pY694_dxdt,COX2_dxdt,PAX2_dxdt,PLK1_dxdt,YBIpS102_dxdt,CHK2pT68_dxdt,S6pS235_dxdt,S6pS240_dxdt,4EBP1pT37_dxdt,Caspase9_dxdt,a-tubulin_dxdt,ATMpS1981_dxdt,ATR_dxdt,BAK_dxdt,BCL-XL_dxdt,BCL2_dxdt,bRAF_dxdt,c-JUNpS73_dxdt,Casp9cAsp31_dxdt,CHK1pS345_dxdt,cRAFV_dxdt,EGFRV_dxdt,ELK1pS383_dxdt,ERa_dxdt,GATA3_dxdt,GSK3ab_dxdt,mTORpS2448_dxdt,p21_dxdt,STAT6pY641_dxdt,TAZpS89_dxdt,XRCC1_dxdt,PCNA_dxdt,PDK1pS241_dxdt,PI3Kp85_dxdt,PKCa_dxdt,RAD51_dxdt,SRCpY416_dxdt,4EBP1pT70_dxdt,ACCpS79_dxdt,Collagenase_dxdt,CyclinE1_dxdt,IRS1pS307_dxdt,p38_dxdt,SMAD3pS423_dxdt,TSC2_dxdt,SRC_dxdt,G2M_dxdt,G1arrest_dxdt,G2arrest_dxdt,Sarrest_dxdt,cellviab_dxdt,aMEK_dxdt,aAKT_dxdt,aHDAC_dxdt,aMDM2_dxdt,aJAK_dxdt,aBRAFm_dxdt,aPKC_dxdt,aSTAT3_dxdt,amTOR_dxdt,aPI3K_dxdt,aCDK4_dxdt,aSRC_dxdt
0,-0.43379495,-0.6374124,-0.63566065,-0.6502459,-0.13947463,-0.116478175,-0.086526364,-0.01401503,0.3923751,0.21749182,-0.029363176,-0.66932976,-0.59825885,-0.5948397,-0.6172568,0.07214401,-0.034167726,0.24763727,-0.67668563,-0.10959136,-0.05918757,-0.29987597,-0.298938,-0.20105782,-0.17342752,-0.30031782,-0.015119275,0.071371235,-0.011261674,0.008358705,0.18887867,0.20446953,-0.10005766,-0.10621141,0.039741367,0.00084146037,-0.12722367,0.053495325,0.3646615,-0.1519897,-0.3384566,0.5025847,-1.2128577,-0.60802484,-0.8962474,0.114429116,-0.0649859,0.0043012425,-0.043495834,0.3395073,-0.14103745,0.028745942,-0.09038614,0.053274605,0.040880613,0.00029246387,-0.17620721,0.18408342,0.13915059,0.25961298,0.3872186,-0.069364965,-0.04819568,-0.0010299198,0.10405515,0.081755295,0.011125343,0.3588733,-0.007700599,0.007446016,0.021426264,-0.1312865,-0.018663503,-0.1356686,0.19007808,0.09332298,0.0028359825,-0.1466628,-0.03734459,-0.090550564,-0.14051351,0.10254717,0.20694318,0.29484975,1.6302133,0.36664864,-1.8690294,-0.46661285,-0.17004427,-0.16350701,-0.19882032,-1.1105523e-07,-0.97592163,0.12013817,-0.0039477292,-0.4845968,-0.17403607,-0.40632445,-0.2908033,0.0024649585,0.00017027327,0.00013921104,0.0005205557,0.0024141609,0.0019950739,0.0022212812,0.0010947164,0.0010101125,0.00031485804,0.0010918273,0.0016082816,0.00033936644,0.00071704434,0.0016367307,2.99348e-05,1.5647017e-06,0.0007123239,0.0021081853,0.00040236543,0.00055341446,0.0010048652,0.0003676048,0.0003546025,0.0005137069,0.000737907,1.8441222e-05,0.0004760908,4.1330914e-05,6.33994e-05,0.0007174026,0.0003481962,0.00040258144,0.0011582217,3.7257814e-05,4.8966076e-06,0.0015636903,0.003262016,0.0005169522,0.0008828079,0.0002447046,0.0001604952,0.013686177,0.011218859,0.0008830186,5.8789585e-05,6.1060244e-05,7.612939e-05,8.584786e-06,0.0009874164,0.0011708816,1.8859397e-05,1.7917679e-05,8.216001e-05,2.4026338e-05,3.5197147e-07,0.00022662361,6.574908e-06,0.00026667365,0.0007818451,0.00047219222,0.00018751659,9.2090864e-05,7.3749575e-06,0.00020028709,1.6821861e-05,1.0226538e-05,0.0002722265,4.0727355e-05,5.2492254e-05,6.5700355e-05,0.0011070713,1.5355941e-05,0.00031248727,0.0014293366,1.6136975e-05,6.518504e-05,0.00027626206,0.000991207,0.00016159102,0.0007671675,0.00013044977,0.00025119522,0.0002677168,0.0016589842,0.0019609244,0.0009171154,0.0001618439,0.0009642778,0.00022760352,0.00021367398,2.564049e-10,8.3956525e-05,0.0018001762,1.2553175e-05,0.00083908055,0.00229949,0.0014846438,0.00048487843,0.03279555,-0.0016852021,-0.0020909607,0.006660223,0.03241077,-0.026599862,0.028465636,0.01588315,-0.014449865,-0.003661275,-0.016047582,0.021022797,-0.0055326223,-0.010758162,0.02131921,-0.00042644143,-1.2762845e-05,-0.009931937,0.030270278,-0.0053082556,0.0072660744,-0.015080422,0.005126536,0.0047327727,-0.009494312,0.009896994,0.00027616322,-0.0070572123,0.00052198954,-0.00097447354,-0.010407217,0.00467664,-0.0053625405,0.016117439,-0.0005391836,-7.0128124e-05,-0.021160796,-0.04598424,0.0069449246,0.011847153,-0.0014428496,0.001483947,0.18516254,0.1515896,0.012130022,0.00088080764,0.0006856173,0.001109154,-0.00014617294,0.01251547,-0.014052942,-0.000258632,0.00023813546,-0.0009634793,0.0003592372,-4.365458e-06,0.0029332042,-2.7090311e-05,-0.003552705,0.011070922,-0.0051846504,0.002771005,-0.0016280226,0.00010598055,-0.0025457144,0.00028122962,-0.00014122762,-0.0034496188,0.00059833843,-0.0007414827,-0.0009659752,-0.014799856,-0.00022060424,0.0034112632,0.01928389,-0.0017592907,0.0009263428,0.003977716,0.013257641,0.0020825714,0.009868793,-0.0018738508,-0.0035855174,-0.003879726,-0.021485686,-0.028097913,0.012809753,-0.002470255,-0.013279945,0.0032258034,0.0029850006,-2.8644536e-09,0.0013073087,-0.028482229,4.2632222e-05,-0.023950875,-0.035476238,-0.020491004,-0.0072629154
1,-0.55602884,-0.6308453,-0.62453103,-0.5541861,-0.23602068,0.073295675,-0.053283755,0.04029156,0.1857246,0.29156193,0.046221618,-0.5136569,-0.57482827,-0.549289,-0.51355577,0.070224956,-0.03476897,0.22505291,-0.60569817,-0.03856384,-0.03964593,-0.29357746,-0.33484578,-0.3074233,-0.19629554,-0.50123155,-0.01056852,0.048683338,-0.01102548,0.0060423594,0.051372506,0.17034474,-0.068511,-0.09534684,0.037907016,0.00071741414,-0.16736294,-0.24619478,0.39965713,-0.14428915,-0.17239887,0.19593355,-0.87526333,-0.4483903,-0.7642727,0.116082914,-0.06646514,0.0073724985,-0.0432944,0.29747537,-0.017429402,0.028585542,-0.08950211,0.062847264,0.041656613,0.0002974585,-0.17168278,0.19263183,0.13656464,0.29211766,0.35273963,-0.06240967,0.015149228,-0.00076190056,0.09816839,0.08063482,0.011368848,0.30169785,-0.0064264005,0.0068797753,0.018588215,-0.1488575,-0.018965172,-0.1638403,0.278004,0.19426522,0.004131523,-0.13720438,-0.056183793,-0.092341274,-0.2293089,0.10141166,0.19711465,0.28290525,1.5557003,0.381889,-1.8360167,-0.504544,-0.13558178,-0.15748684,-0.19001469,7.218202e-05,-0.973426,0.11983794,-0.002065634,-0.44367215,-0.27900127,-0.32717693,0.23125575,0.0004994823,0.00027403882,7.919393e-05,4.547645e-05,0.00066196895,0.0004500862,5.4443193e-05,0.00086137094,0.00073759095,0.00013815737,0.0009437628,0.00020247346,0.00054154487,0.0006877101,0.00021440102,2.3012179e-05,1.557853e-05,0.00037409543,0.0015527742,5.45749e-05,7.745537e-05,0.0010635757,0.00019322222,7.063812e-05,0.0013013261,0.00017499372,1.9312476e-05,0.0004439828,4.740203e-06,7.5846874e-05,0.0005913914,8.084819e-05,8.216528e-05,0.0006098017,3.098847e-05,3.5039507e-06,0.00048125378,0.001921675,0.00014104442,0.00023901477,0.001054472,0.00032999928,0.004429128,0.003507018,0.00046715568,5.836285e-05,4.752057e-05,6.1696075e-05,1.568653e-05,0.00010524068,0.0004942561,8.8864e-06,7.960486e-06,4.2157386e-05,2.204807e-05,7.3077864e-08,9.346064e-06,2.4782346e-05,6.230358e-05,0.00045465914,0.00042106808,0.00017689032,0.00020787747,5.423649e-06,1.6374051e-05,2.9539673e-05,5.0549875e-06,2.788014e-05,3.588837e-05,3.1043128e-05,5.99776e-05,0.00024227062,9.820215e-06,0.00028123538,0.00039835094,0.00072858203,4.114751e-05,0.0002167191,0.0002622298,1.5014815e-06,1.5373063e-05,9.9456025e-05,0.00018871251,0.00023037467,0.00012593478,0.001466057,0.00059410196,0.00016125385,0.00032198086,0.0001547843,0.00012583996,1.6463612e-10,0.000113754344,0.002521999,5.9570455e-05,0.006369316,0.0026650296,0.00064153824,0.00049246487,0.004047662,0.004442513,-0.0010534823,-0.00015506148,0.0064962953,-0.00389795,-0.0023379773,0.0114413835,-0.009641916,0.002565086,-0.012699425,0.0006913543,-0.007620871,-0.009306163,0.0007689893,-0.00030160695,-0.00023610145,-0.004610598,0.020350873,-0.00019927323,0.00035946444,-0.014515772,0.0023849905,0.0005604625,-0.01891303,0.0016728044,0.00026380643,-0.0060101673,-0.00013012253,-0.0010552187,-0.007888159,0.00066813827,-0.0006392449,0.007494524,-0.0004105568,-4.5617344e-05,-0.005032629,-0.024353564,0.0013369024,0.0023312047,0.016422123,-0.005205661,0.046318054,0.036433637,0.005728841,0.00079360604,-0.000807479,0.0008214889,-0.00022482872,-0.0030905455,0.009249804,-0.00010739267,8.928776e-05,0.00075738877,0.00029984117,1.6327249e-06,-0.00019583106,0.00037372112,-0.0005675256,0.005726218,0.007014394,0.0023924187,-0.0029654643,7.10102e-05,0.0005287826,0.0004234612,-6.114133e-05,0.00083860755,0.00048225373,-0.00039489754,-0.00080668926,-0.002000548,-0.00012733415,-0.0047167763,0.00394091,-0.011083618,0.0005313889,0.002844423,0.0024896301,-0.00021390617,-0.000916183,-0.0013039559,-0.0024466515,-0.0030543208,0.00063323975,-0.019174844,0.007297039,-0.0022358894,-0.003570944,0.0019808412,0.0015724301,2.73576e-09,0.0016101003,-0.03551747,-0.0009178147,-0.09495515,-0.03715074,-0.0074490905,-0.0067174286
2,-1.3612127,-0.6267172,-0.37902611,-0.6385602,-0.6057986,0.5984171,0.27713355,0.19605494,-0.39490673,0.6788815,-0.23989972,-0.24729133,-0.592683,-0.034552626,-0.51782775,0.0646857,-0.027844656,0.113366194,-0.63014376,0.25102663,-0.20565552,-0.20412686,-0.4786108,-0.4921757,-0.50374585,-0.89127266,-0.009309312,-0.04537546,-0.021348385,-0.006462986,-0.19661283,0.032970827,-0.067942396,-0.41309518,0.03623594,0.0007728433,-0.19789064,-0.1969865,0.5566205,-0.32837474,0.4844841,-0.20244524,-0.9285829,-0.32463855,-0.9542513,0.11691371,-0.088127576,0.010629616,-0.041666396,0.09629814,0.42285365,0.03126172,-0.09443201,0.11310801,0.046678808,0.00038997072,-0.19556338,0.2526651,0.33443195,0.379025,0.34726593,-0.061159883,0.05384452,-0.0008786385,0.17823406,0.06816004,0.014824264,-0.12060912,-0.007546318,0.007654454,0.017099923,-0.35244405,-0.020680346,-0.19103104,0.5827015,0.4750616,0.012967685,-0.14097106,-0.4301068,-0.14001924,-0.62264204,0.12454381,0.21606328,0.27514112,1.4292784,0.7734381,-1.9543743,-0.5667228,-0.300397,-0.16197121,-0.27587628,-5.944652e-08,-0.84967256,0.017036758,-0.004918079,-0.9179829,-0.6625178,-0.60663784,0.36676168,0.0019004857,4.7668087e-05,0.00018175828,0.00042062555,0.0021129479,0.0017561748,0.0015998944,0.0010947749,0.0010988105,0.00021124001,0.0011574262,0.0014407373,0.00031871448,0.00095245027,0.0014396942,2.5103716e-05,1.6595321e-07,0.0007800433,0.0022534656,0.00025762263,0.0004647849,0.001032798,0.00040604273,0.0003343931,0.00089772785,0.0005545261,2.1578528e-05,0.0005321013,2.678959e-05,7.512083e-05,0.00077584974,0.00036300553,0.0004147039,0.0010836587,3.740006e-05,5.0665944e-06,0.0015685688,0.0032848727,0.00048675394,0.0007031569,8.22285e-05,3.951267e-06,0.0125815505,0.010285327,0.00087458926,6.901546e-05,2.5888701e-05,8.780901e-05,1.5691798e-05,0.00081087905,0.00088561064,8.927229e-06,3.9301935e-06,4.153045e-05,3.5276913e-05,1.6980158e-07,0.00017470922,2.7205791e-05,0.00018352845,0.0008447914,0.0003208218,0.0002065775,0.00011056172,7.780045e-06,0.00012121434,1.6453076e-05,8.2232455e-06,0.00037262557,4.615541e-05,5.269344e-05,7.096212e-05,0.001069392,2.1901873e-05,0.00025472502,0.0012585892,0.00019655183,6.1161e-05,0.0002887902,0.000776935,0.00010107868,0.00072597945,0.00010795915,0.00021714056,0.0003045742,0.0015917178,0.0018906655,0.00023568518,8.4968044e-05,0.0006641079,0.00022657092,0.000108823166,1.5091729e-10,9.6600575e-05,0.0023401603,4.7105686e-06,0.002461713,0.002108354,0.0010104707,0.0005248336,-0.025125384,-4.0233135e-05,0.0026504397,-0.0052386224,-0.027889043,0.02329588,-0.019959345,-0.015623152,0.0152722895,0.0024698377,0.0167135,-0.018383026,0.0050286055,0.013834499,-0.018315494,0.0003412962,3.151968e-05,0.010786325,-0.03187126,0.0033100247,-0.005915731,0.015306398,-0.0056712627,-0.004450798,0.014221787,-0.0074573755,-0.00031144172,0.0077391993,-0.00031411648,0.001122456,0.011004046,-0.004755579,0.0055089146,-0.014884144,0.0005248189,7.1093906e-05,0.020977482,0.045378,-0.0063857436,-0.009181768,-0.0022941828,0.0007891059,-0.16686863,-0.13632555,-0.01196301,-0.0010033399,-0.00019048154,-0.001254309,0.00024613738,-0.0099347085,0.010163724,0.00011148304,-2.6747584e-05,0.00041985512,-0.0005149916,1.7713755e-06,-0.0021714568,-0.00045329332,0.0023783445,-0.011807814,0.0030713677,-0.0029750988,0.0018791296,-0.0001097566,0.0014235675,-0.00027519464,0.00011051074,0.0047890916,-0.0006632712,0.00073444657,0.0010162257,0.014120147,0.0003117323,-0.0026027933,-0.016640544,0.0041107535,-0.000855932,-0.004059434,-0.010277212,-0.0012129247,-0.009390354,0.0015131533,0.0030312538,0.0043008327,0.020002961,0.026674837,-0.0032162666,0.0013153553,0.008758485,-0.0031358004,-0.0014938116,1.4632633e-09,-0.001514554,0.035517383,0.00018902496,0.04479623,0.031523466,0.013840318,0.0076470375
3,-0.33919862,-0.46116644,-0.4534884,-0.5662422,-0.04178316,-0.13827443,-0.09323029,-0.011273615,0.32316852,0.16893938,-0.20454308,-0.5731446,-0.3644159,-0.4740423,-0.52916634,0.06537654,-0.026374165,0.12728843,-0.5322215,-0.097272456,-0.09057774,-0.24872535,-0.13413799,-0.054068897,-0.20141123,-0.09602329,-0.018602882,0.000843083,-0.011115992,0.0037847753,0.15714827,0.17706549,-0.123590834,-0.10452335,0.035561442,0.0006991669,-0.11361131,0.38675892,0.28157398,-0.15227826,-0.30018026,0.46793658,-0.9798125,-0.4068154,-0.7770645,0.08608954,-0.05705767,0.006597306,-0.038818963,0.324365,-0.15801725,0.028128918,-0.08379342,0.04100751,0.0390943,0.00026672485,-0.14423627,0.14324823,0.16329363,0.26478744,0.24380066,-0.060171857,-0.09858674,-0.0007117174,0.10346009,0.06399728,0.009804468,0.15822408,-0.005618738,0.004602152,0.019327428,-0.2693988,-0.018817717,-0.065807246,0.17517352,0.10848479,0.002315076,-0.13121006,-0.13291459,-0.08419363,-0.044129826,0.09554264,0.19330513,0.26155877,1.3073783,0.30791044,-1.8134882,-0.36832252,-0.17896867,-0.14774549,-0.17877641,7.219368e-05,-0.622736,-0.0057502445,-0.0021212813,-0.4985484,-0.15256572,-0.3467554,-0.41938087,0.0006819782,0.00015221334,4.050312e-05,0.00015952582,0.00063363573,0.000563967,0.00069313124,0.00019536447,0.0001782601,0.00012546063,0.00016571087,0.0004696002,6.0354287e-05,0.00013122421,0.00047958898,6.480078e-06,3.714191e-06,0.00016126438,0.00039407302,0.00012486531,0.00015782414,0.00016670133,7.121764e-05,9.2480725e-05,7.39045e-05,0.00018972931,3.18077e-06,6.950015e-05,1.363253e-05,5.908626e-06,0.00010116297,0.000110350986,0.00011574578,0.00026061505,7.323015e-06,9.560008e-07,0.00040430945,0.0006622534,0.0001651735,0.0002289206,0.0002615844,0.000112637455,0.0037195436,0.0030270289,0.00017592094,1.0531444e-05,2.8720444e-05,1.2896277e-05,5.610799e-07,0.00035668878,0.00048712274,4.160684e-06,5.7951916e-06,3.4225875e-05,3.2110631e-06,1.2952748e-07,7.431543e-05,1.938755e-06,6.6286455e-05,0.00018298054,0.00019834307,2.8704639e-05,7.412577e-06,1.3326883e-06,6.290417e-05,9.746459e-07,2.3536381e-06,8.804477e-05,6.5110294e-06,1.0389198e-05,1.0772471e-05,0.00031709182,2.7632527e-06,0.00015160222,0.00040807633,0.00015896211,1.2295026e-05,5.6297653e-05,0.000289591,5.2198873e-05,0.00025195914,2.5693773e-05,5.5170225e-05,5.5844575e-05,0.0005609745,0.0003574685,0.0002889588,4.105103e-05,0.00021495947,5.4885735e-05,5.0713195e-05,9.77527e-11,1.8966082e-06,0.000113222566,1.5037864e-05,0.00091566134,0.00020345337,0.00038983728,5.0997685e-05,0.009561151,-0.0019616187,-0.00055745244,0.0022325814,0.008965224,-0.0079074055,0.009543434,0.003039617,-0.0027492344,-0.0016738623,-0.0026566833,0.006534219,-0.0010676682,-0.0020799339,0.006690949,-9.9785626e-05,4.465133e-05,-0.0023655966,0.0060730875,-0.0017369539,0.0021918267,-0.0027620047,0.001061283,0.001298707,0.000490129,0.0026787594,5.156547e-05,-0.0011404534,0.00018513389,-0.000113316346,-0.001636818,0.0015473068,-0.0016160905,0.003838621,-0.00011409819,-1.4592661e-05,-0.005700879,-0.009832829,0.0023201406,0.0032425225,-0.0032083988,0.0014029741,0.0529055,0.042984396,0.002631843,0.00016748905,0.0003746152,0.00020235777,1.7210841e-06,0.0048514307,-0.0064730346,-6.1407685e-05,8.447468e-05,-0.0004522577,5.2534044e-05,-1.7508864e-06,0.0010257214,3.6358833e-05,-0.0009327978,0.0026918352,-0.002543807,0.00046899915,-0.00020156056,2.0507723e-05,-0.0008544326,-2.1010637e-06,-3.4537166e-05,-0.0011992976,0.00010438077,-0.00015529804,-0.0001733154,-0.0044465363,-4.151091e-05,0.0019614361,0.005753681,0.0018939599,0.00018586079,0.000867188,0.004092023,0.0007180199,0.0034808367,-0.0003963858,-0.00084012747,-0.00087589025,-0.007735014,-0.0055675507,0.004257202,-0.00067460537,-0.0030650496,0.000823617,0.0007535219,-1.2223609e-09,0.00014698505,-0.0026207427,0.00018169265,0.009918511,-0.0039054602,-0.00559783,-0.0008610487
4,-0.3392003,-0.46116757,-0.45348996,-0.56624305,-0.041783474,-0.13827372,-0.09323035,-0.011273343,0.32316816,0.16894022,-0.20454267,-0.5731452,-0.3644166,-0.4740427,-0.5291672,0.0653766,-0.026374215,0.12728888,-0.5322226,-0.0972723,-0.09057796,-0.24872576,-0.13413885,-0.054069832,-0.20141181,-0.09602467,-0.01860287,0.00084333646,-0.011116008,0.003784805,0.15714818,0.17706558,-0.12359084,-0.10452365,0.03556148,0.00069917284,-0.11361137,0.38675755,0.2815748,-0.15227884,-0.30018017,0.46793646,-0.9798145,-0.40681553,-0.77706593,0.08608967,-0.05705773,0.0065972907,-0.038819,0.32436466,-0.15801695,0.02812894,-0.08379348,0.041007627,0.03909433,0.00026672377,-0.14423642,0.14324862,0.1632939,0.2647877,0.24380155,-0.060171954,-0.098586686,-0.00071172,0.10346028,0.06399737,0.009804484,0.15822434,-0.005618755,0.0046021724,0.019327458,-0.26939902,-0.018817723,-0.06580776,0.17517427,0.10848511,0.0023150705,-0.13121024,-0.13291463,-0.08419372,-0.044130903,0.095542766,0.19330531,0.26155904,1.3073804,0.30791202,-1.8134892,-0.36832318,-0.17896914,-0.14774564,-0.1787766,-9.8189886e-08,-0.6227368,-0.0057494994,-0.0021212595,-0.4985476,-0.15256642,-0.34675583,-0.41937998,0.0006820203,0.00015221334,4.050312e-05,0.00015952582,0.0006336831,0.0005640091,0.00069317344,0.00019538817,0.00017828117,0.00012546063,0.00016573195,0.0004696002,6.0354287e-05,0.00013122421,0.00047963113,6.480078e-06,3.714191e-06,0.00016127492,0.00039411517,0.00012487058,0.00015783469,0.00016673293,7.121764e-05,9.2488626e-05,7.389396e-05,0.00018974511,3.18077e-06,6.950946e-05,1.3633188e-05,5.9097783e-06,0.00010118404,0.000110350986,0.00011575632,0.00026064666,7.323015e-06,9.560831e-07,0.00040433052,0.0006623166,0.0001651735,0.00022893114,0.00026160548,0.000112637455,0.0037197967,0.0030272184,0.00017592094,1.0531444e-05,2.8720444e-05,1.2897924e-05,5.610799e-07,0.00035668878,0.00048713328,4.1620015e-06,5.7951916e-06,3.422851e-05,3.2110631e-06,1.2952748e-07,7.4325966e-05,1.9492918e-06,6.6286455e-05,0.00018300161,0.00019834307,2.8709906e-05,7.417845e-06,1.3328117e-06,6.290944e-05,9.799143e-07,2.3536381e-06,8.804477e-05,6.5116883e-06,1.0390186e-05,1.0773788e-05,0.0003171129,2.7632527e-06,0.00015160748,0.00040808687,0.00015896738,1.2296178e-05,5.630819e-05,0.00028961207,5.220414e-05,0.00025197494,2.569904e-05,5.5170225e-05,5.5844575e-05,0.0005609745,0.0003575317,0.0002889588,4.105103e-05,0.00021495947,5.4885735e-05,5.072373e-05,1.2191453e-10,1.8966082e-06,0.000113259775,1.5037864e-05,0.0009155981,0.00020348499,0.00038985835,5.0997685e-05,0.009561747,-0.0019614697,-0.00055754185,0.0022327602,0.008965872,-0.007907867,0.009543918,0.0030399403,-0.0027494729,-0.0016739517,-0.0026569515,0.006534934,-0.0010677278,-0.0020801425,0.0066914856,-9.980798e-05,4.4647604e-05,-0.0023658276,0.0060737133,-0.0017370582,0.002191916,-0.0027625263,0.0010613874,0.0012987852,0.0004899353,0.002678953,5.1569194e-05,-0.0011405963,0.00018514134,-0.00011333451,-0.0016370416,0.0015473962,-0.0016162694,0.0038389266,-0.00011410564,-1.4593359e-05,-0.005700983,-0.009833574,0.0023202598,0.003242731,-0.0032084584,0.0014028251,0.052908838,0.04298675,0.0026322603,0.00016751885,0.0003746301,0.00020237733,1.7210841e-06,0.004851684,-0.006473139,-6.141886e-05,8.444488e-05,-0.0004522875,5.2526593e-05,-1.7509446e-06,0.0010257363,3.6358833e-05,-0.0009329021,0.002692014,-0.0025438964,0.0004690513,-0.00020158291,2.0510051e-05,-0.0008544624,-2.0861626e-06,-3.4544617e-05,-0.0011993721,0.00010439288,-0.00015531201,-0.0001733303,-0.0044467747,-4.1514635e-05,0.0019614473,0.0057539046,0.0018939301,0.00018587522,0.0008673072,0.0040923655,0.0007180348,0.0034810118,-0.0003964454,-0.0008401871,-0.00087594986,-0.00773561,-0.0055683553,0.0042574406,-0.000674963,-0.0030650198,0.0008237958,0.0007535815,-1.5829755e-09,0.00014698505,-0.002621295,0.00018168613,0.009917855,-0.0039060563,-0.0055980682,-0.0008611679
