,4EBP1pS65_mean,RbpS807_mean,MAPKpT202_mean,MEKpS217_mean,S6_mean,PAI-1_mean,AKTpS473_mean,AMPKpT172_mean,b-Catenin_mean,BIM_mean,Caveolin_mean,CyclinB1_mean,CyclinD1_mean,GSK3abpS21_mean,GSKpS9_mean,IGFBP2_mean,p38pT180_mean,p53_mean,p70S6KpT389_mean,SRCpY527_mean,STAT3pY705_mean,TSC2pT1462_mean,YAPpS127_mean,ACC1_mean,AKTpT308_mean,AKT_mean,b-CateninpS_mean,Fibronectin_mean,HSP27_mean,IGF1R-beta_mean,IRS1_mean,p27_mean,c-Myc_mean,SMAD3_mean,STAT3_mean,STAT5_mean,STAT5pY694_mean,COX2_mean,PAX2_mean,PLK1_mean,YBIpS102_mean,CHK2pT68_mean,S6pS235_mean,S6pS240_mean,4EBP1pT37_mean,Caspase9_mean,a-tubulin_mean,ATMpS1981_mean,ATR_mean,BAK_mean,BCL-XL_mean,BCL2_mean,bRAF_mean,c-JUNpS73_mean,Casp9cAsp31_mean,CHK1pS345_mean,cRAFV_mean,EGFRV_mean,ELK1pS383_mean,ERa_mean,GATA3_mean,GSK3ab_mean,mTORpS2448_mean,p21_mean,STAT6pY641_mean,TAZpS89_mean,XRCC1_mean,PCNA_mean,PDK1pS241_mean,PI3Kp85_mean,PKCa_mean,RAD51_mean,SRCpY416_mean,4EBP1pT70_mean,ACCpS79_mean,Collagenase_mean,CyclinE1_mean,IRS1pS307_mean,p38_mean,SMAD3pS423_mean,TSC2_mean,SRC_mean,G2M_mean,G1arrest_mean,G2arrest_mean,Sarrest_mean,cellviab_mean,aMEK_mean,aAKT_mean,aHDAC_mean,aMDM2_mean,aJAK_mean,aBRAFm_mean,aPKC_mean,aSTAT3_mean,amTOR_mean,aPI3K_mean,aCDK4_mean,aSRC_mean,4EBP1pS65_sd,RbpS807_sd,MAPKpT202_sd,MEKpS217_sd,S6_sd,PAI-1_sd,AKTpS473_sd,AMPKpT172_sd,b-Catenin_sd,BIM_sd,Caveolin_sd,CyclinB1_sd,CyclinD1_sd,GSK3abpS21_sd,GSKpS9_sd,IGFBP2_sd,p38pT180_sd,p53_sd,p70S6KpT389_sd,SRCpY527_sd,STAT3pY705_sd,TSC2pT1462_sd,YAPpS127_sd,ACC1_sd,AKTpT308_sd,AKT_sd,b-CateninpS_sd,Fibronectin_sd,HSP27_sd,IGF1R-beta_sd,IRS1_sd,p27_sd,c-Myc_sd,SMAD3_sd,STAT3_sd,STAT5_sd,STAT5pY694_sd,COX2_sd,PAX2_sd,PLK1_sd,YBIpS102_sd,CHK2pT68_sd,S6pS235_sd,S6pS240_sd,4EBP1pT37_sd,Caspase9_sd,a-tubulin_sd,ATMpS1981_sd,ATR_sd,BAK_sd,BCL-XL_sd,BCL2_sd,bRAF_sd,c-JUNpS73_sd,Casp9cAsp31_sd,CHK1pS345_sd,cRAFV_sd,EGFRV_sd,ELK1pS383_sd,ERa_sd,GATA3_sd,GSK3ab_sd,mTORpS2448_sd,p21_sd,STAT6pY641_sd,TAZpS89_sd,XRCC1_sd,PCNA_sd,PDK1pS241_sd,PI3Kp85_sd,PKCa_sd,RAD51_sd,SRCpY416_sd,4EBP1pT70_sd,ACCpS79_sd,Collagenase_sd,CyclinE1_sd,IRS1pS307_sd,p38_sd,SMAD3pS423_sd,TSC2_sd,SRC_sd,G2M_sd,G1arrest_sd,G2arrest_sd,Sarrest_sd,cellviab_sd,aMEK_sd,aAKT_sd,aHDAC_sd,aMDM2_sd,aJAK_sd,aBRAFm_sd,aPKC_sd,aSTAT3_sd,amTOR_sd,aPI3K_sd,aCDK4_sd,aSRC_sd,4EBP1pS65_dxdt,RbpS807_dxdt,MAPKpT202_dxdt,MEKpS217_dxdt,S6_dxdt,PAI-1_dxdt,AKTpS473_dxdt,AMPKpT172_dxdt,b-Catenin_dxdt,BIM_dxdt,Caveolin_dxdt,CyclinB1_dxdt,CyclinD1_dxdt,GSK3abpS21_dxdt,GSKpS9_dxdt,IGFBP2_dxdt,p38pT180_dxdt,p53_dxdt,p70S6KpT389_dxdt,SRCpY527_dxdt,STAT3pY705_dxdt,TSC2pT1462_dxdt,YAPpS127_dxdt,ACC1_dxdt,AKTpT308_dxdt,AKT_dxdt,b-CateninpS_dxdt,Fibronectin_dxdt,HSP27_dxdt,IGF1R-beta_dxdt,IRS1_dxdt,p27_dxdt,c-Myc_dxdt,SMAD3_dxdt,STAT3_dxdt,STAT5_dxdt,STAT5pY694_dxdt,COX2_dxdt,PAX2_dxdt,PLK1_dxdt,YBIpS102_dxdt,CHK2pT68_dxdt,S6pS235_dxdt,S6pS240_dxdt,4EBP1pT37_dxdt,Caspase9_dxdt,a-tubulin_dxdt,ATMpS1981_dxdt,ATR_dxdt,BAK_dxdt,BCL-XL_dxdt,BCL2_dxdt,bRAF_dxdt,c-JUNpS73_dxdt,Casp9cAsp31_dxdt,CHK1pS345_dxdt,cRAFV_dxdt,EGFRV_dxdt,ELK1pS383_dxdt,ERa_dxdt,GATA3_dxdt,GSK3ab_dxdt,mTORpS2448_dxdt,p21_dxdt,STAT6pY641_dxdt,TAZpS89_dxdt,XRCC1_dxdt,PCNA_dxdt,PDK1pS241_dxdt,PI3Kp85_dxdt,PKCa_dxdt,RAD51_dxdt,SRCpY416_dxdt,4EBP1pT70_dxdt,ACCpS79_dxdt,Collagenase_dxdt,CyclinE1_dxdt,IRS1pS307_dxdt,p38_dxdt,SMAD3pS423_dxdt,TSC2_dxdt,SRC_dxdt,G2M_dxdt,G1arrest_dxdt,G2arrest_dxdt,Sarrest_dxdt,cellviab_dxdt,aMEK_dxdt,aAKT_dxdt,aHDAC_dxdt,aMDM2_dxdt,aJAK_dxdt,aBRAFm_dxdt,aPKC_dxdt,aSTAT3_dxdt,amTOR_dxdt,aPI3K_dxdt,aCDK4_dxdt,aSRC_dxdt
0,-1.1241932,-0.48506257,-0.4381941,-0.45719856,-0.7390753,0.6803761,1.5076802,-0.07244423,-0.3374831,0.2717114,0.21658024,-0.74502105,-0.19942018,0.34524,-0.26289177,0.10856083,-0.06654082,0.28345844,-1.4748653,0.15884723,-0.13528377,0.27652028,-0.58121663,-0.59045494,0.54227257,-0.952709,-0.024591416,0.29782465,0.028595278,0.06867558,0.029678512,-0.013451202,0.040190734,-0.20669112,0.06738061,0.0033833757,-0.07257563,0.38617277,0.3076516,-0.31468508,0.0037590417,0.21588497,-3.2199872,-2.7133174,-0.8090224,0.040364757,-0.08087271,0.033394463,-0.0650191,0.011661901,-0.13813308,0.045809157,-0.1215561,0.06480173,0.06698547,3.4929388e-05,-0.20642048,0.12878534,0.101837605,0.20367809,0.3655252,-0.15430377,0.11640935,-0.01340533,0.077603415,0.07246739,0.012852525,0.20354694,0.03862571,-0.0769791,0.08045441,-0.027736187,-0.033769295,-0.22206041,0.15271136,0.31710595,0.02901218,-0.20507753,-0.21521237,-0.13884735,-0.6455249,0.17034313,0.26468718,0.34847635,1.8775795,1.1651495,-2.026909,-0.52706623,-0.09440336,-0.2122047,-0.16213432,-2.3173709e-07,-0.25717163,0.7800255,-0.02056279,-1.247164,-0.10122088,-0.36554974,0.53714335,0.0,0.0,2.1073424e-08,0.0,0.0,0.0,8.4293696e-08,1.5805067e-08,2.1073424e-08,2.1073424e-08,1.0536712e-08,0.0,3.1610135e-08,6.322027e-08,2.1073424e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.2146848e-08,0.0,0.0,4.2146848e-08,0.0,0.0,0.0,2.634178e-09,0.0,1.317089e-09,5.9269007e-09,0.0,1.0536712e-08,0.0,0.0,0.0,6.322027e-08,0.0,0.0,3.3915043e-08,2.1073424e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585445e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0536712e-08,5.268356e-09,2.1073424e-08,2.1073424e-08,0.0,1.5805067e-08,0.0,5.268356e-09,0.0,0.0,0.0,0.0,5.268356e-09,0.0,1.317089e-09,0.0,0.0,1.0536712e-08,0.0,1.317089e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2146848e-08,5.268356e-08,0.0,0.0,1.00485916e-14,2.1073424e-08,0.0,1.317089e-09,8.4293696e-08,1.0536712e-08,0.0,0.0,-5.9604645e-08,-1.7881393e-07,-1.1920929e-07,-1.4901161e-07,-1.1920929e-07,1.1920929e-07,-5.9604645e-07,1.4156103e-07,-1.7881393e-07,1.4901161e-07,-4.4703484e-08,-3.5762787e-07,-3.874302e-07,-7.4505806e-07,-3.2782555e-07,-1.4901161e-08,2.9802322e-08,-5.9604645e-08,5.9604645e-07,0.0,5.9604645e-08,-6.4074993e-07,0.0,1.1920929e-07,-8.34465e-07,-5.9604645e-08,7.450581e-09,-1.3411045e-07,-3.7252903e-08,-2.9802322e-08,-2.0489097e-08,-1.8626451e-08,-2.2351742e-08,2.0861626e-07,-4.4703484e-08,-9.313226e-10,1.4901161e-08,-7.748604e-07,1.4901161e-07,2.9802322e-08,5.150214e-07,-2.2351742e-07,2.3841858e-07,2.3841858e-07,-2.3841858e-07,2.2351742e-08,-7.450581e-09,-7.450581e-09,2.9802322e-08,-9.778887e-08,7.4505806e-08,-1.4901161e-08,0.0,3.7252903e-08,-2.2351742e-08,-1.4551915e-11,2.9802322e-08,8.940697e-08,4.4703484e-08,2.5331974e-07,1.7881393e-07,5.9604645e-08,-1.4901161e-07,3.7252903e-09,5.9604645e-08,1.4901161e-08,-1.8626451e-09,-5.9604645e-08,-1.4901161e-08,2.9802322e-08,-4.4703484e-08,7.450581e-09,7.450581e-09,7.4505806e-08,5.9604645e-08,-5.9604645e-08,-1.8626451e-08,5.9604645e-08,4.4703484e-08,1.4901161e-08,1.4901161e-07,-5.9604645e-08,-1.1920929e-07,-1.1920929e-07,7.1525574e-07,1.1920929e-07,2.3841858e-07,-2.3841858e-07,6.4074993e-07,5.9604645e-08,0.0,-2.2737368e-13,-2.0861626e-07,-1.1920929e-07,-2.9802322e-08,-1.3113022e-06,-8.940697e-08,1.1920929e-07,-2.3841858e-07
1,-1.0535712,-0.73558223,-0.94802845,-0.6619787,-0.6997426,0.47892553,1.4799447,-0.13219838,0.45098266,0.26719627,0.45999035,-1.159945,-0.32146376,0.10069392,-0.5323817,0.120485395,-0.0761725,0.39327946,-1.6974897,0.024962448,-0.33307558,0.5722688,-0.6200799,-0.6642794,0.804728,-0.8207406,-0.026476812,0.404881,0.04417164,0.096520975,0.5111913,0.022926375,0.015784197,-0.26975968,0.07693392,0.0043900954,0.30074185,0.36799696,0.23527502,-0.57603264,-0.56296706,0.09253677,-4.4889,-4.0141764,-0.9898026,0.037294246,-0.08440904,0.03602106,-0.07080774,-0.02471738,-0.067844234,0.049993016,-0.12880003,0.063043654,0.0722021,9.662762e-05,-0.21122077,0.14444312,0.09198451,0.0030164078,0.425053,-0.18915655,-0.04781244,-0.018544827,0.07200441,0.07203345,0.013828786,0.45906177,0.0473132,-0.115369886,0.10277118,0.05747809,-0.03468015,-0.65485483,-0.04249239,0.32461685,0.041117154,-0.22692335,0.070352495,-0.13322736,-0.66255134,0.18685815,0.2788573,0.3801232,2.0510254,1.3400218,-2.0310187,0.0080396645,-0.15239947,-0.22537783,-0.17943875,-2.873323e-07,-0.3743837,0.822528,-0.018872412,-1.0501219,0.035411403,-0.12640414,0.60465914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585445e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5762787e-07,-5.9604645e-08,5.9604645e-08,2.3841858e-07,1.1920929e-07,0.0,3.5762787e-07,-1.4901161e-08,-2.9802322e-08,0.0,0.0,-3.5762787e-07,8.940697e-08,-7.450581e-09,2.3841858e-07,1.4901161e-08,0.0,2.9802322e-08,2.3841858e-07,-3.7252903e-09,0.0,1.4901161e-07,-8.940697e-08,0.0,0.0,-1.1920929e-07,0.0,0.0,2.2351742e-08,1.4901161e-08,-2.9802322e-08,-7.450581e-09,-1.1175871e-08,5.9604645e-08,-2.9802322e-08,9.313226e-10,1.4901161e-07,0.0,-5.9604645e-08,-2.9802322e-08,-1.1920929e-07,7.450581e-09,9.536743e-07,4.7683716e-07,2.3841858e-07,-1.4901161e-08,-2.9802322e-08,-7.450581e-09,-1.4901161e-08,-9.313226e-09,3.7252903e-08,7.450581e-09,-1.4901161e-08,-1.4901161e-08,0.0,-1.4551915e-11,0.0,-8.940697e-08,-1.4901161e-08,-1.5716068e-08,5.9604645e-08,-2.9802322e-08,-1.8626451e-08,-7.450581e-09,1.4901161e-08,1.4901161e-08,3.7252903e-09,-1.1920929e-07,0.0,-2.9802322e-08,0.0,-1.8626451e-08,7.450581e-09,1.1920929e-07,-2.9802322e-08,1.6391277e-07,0.0,0.0,3.7252903e-08,-2.9802322e-08,1.7881393e-07,-2.9802322e-08,0.0,-1.1920929e-07,7.1525574e-07,-2.9802322e-07,-2.3841858e-07,3.7252903e-09,5.9604645e-08,5.9604645e-08,0.0,0.0,8.940697e-08,3.5762787e-07,-1.4901161e-08,-1.1920929e-07,1.4901161e-08,-2.9802322e-08,0.0
2,-1.076638,-0.7714027,-0.7868546,-0.69415563,-0.43471128,0.42879122,0.44641984,0.2550223,-0.20107314,0.49299532,-0.10139904,-0.43541926,-0.81281257,-0.43958724,-0.5586026,0.0998366,-0.07031547,0.22780138,-0.6583204,0.084242366,-0.11406283,-0.44610435,-0.5902965,-0.5242996,-0.42886895,-0.86353874,-0.027772915,0.010565274,-0.011836545,0.0271323,-0.13732421,0.115495875,-0.0723014,-0.11117615,0.053747833,0.0014665241,-0.25935224,-0.7985647,0.56798005,-0.20221815,0.2001979,0.049994692,-0.70483017,-0.45922893,-0.9658828,0.108577594,-0.08006475,0.03094989,-0.06438255,0.12175295,0.13743667,0.045241665,-0.111422315,0.09191507,0.060287267,2.912995e-06,-0.21492288,0.26640698,0.16452926,0.38333142,0.5285175,-0.0844066,-0.13992149,-0.0055446215,0.1546702,0.09706329,0.010667052,0.2987997,0.021582559,-0.019912213,0.041735858,-0.27932483,-0.031716824,-0.29404604,0.4305569,0.37608522,0.004341645,-0.16002917,-0.2065793,-0.12602326,-0.6477684,0.14737825,0.23926559,0.31883335,1.8649477,0.8338514,-1.992983,-0.6353628,-0.16581042,-0.18309352,-0.19816113,-1.1966091e-07,-1.0665157,0.19350314,-0.014430774,-0.73235464,-0.63024724,-0.64817744,0.4747609,9.769639e-05,3.0261437e-05,6.617055e-06,2.1832067e-05,8.713861e-05,7.114388e-05,0.00012825285,7.0385236e-06,7.333552e-06,1.3592358e-05,1.9218964e-05,7.795059e-05,1.631083e-05,2.0040827e-05,8.0711216e-05,7.902534e-08,1.1274282e-06,6.5643717e-06,6.9542302e-06,1.8091534e-05,2.5372403e-05,6.7287445e-05,9.693775e-07,7.291405e-06,5.6940393e-05,1.4456369e-05,5.9400713e-07,1.0240367e-05,4.248929e-06,4.3780037e-06,5.3210397e-06,2.5367135e-05,1.3855776e-05,5.0945005e-06,1.2644054e-07,1.1911424e-07,6.1576546e-05,2.2590712e-05,1.9429697e-05,3.0398414e-05,0.000117695075,5.159828e-05,0.0005729864,0.00045489095,4.003951e-06,1.6753372e-06,3.8458998e-06,1.8439247e-08,5.531774e-07,6.967928e-05,0.00011183666,1.1590383e-07,1.3697726e-07,3.8511685e-06,3.029305e-07,7.614421e-10,1.2591371e-05,6.8699364e-06,5.278893e-06,9.7569955e-06,6.579123e-05,4.2673682e-06,2.185314e-05,9.186696e-08,1.43510015e-05,1.5488966e-06,1.0405003e-07,1.3128743e-05,1.1590383e-06,2.2851495e-06,1.1774775e-06,5.44748e-05,1.1326966e-07,3.4686855e-05,6.64445e-05,5.7003614e-05,1.1982218e-06,8.640104e-07,2.0188341e-05,8.692788e-06,2.246427e-05,8.4293696e-08,2.528811e-06,1.4751397e-07,9.778069e-05,4.0208095e-05,7.5864327e-06,6.3220273e-06,9.415606e-05,2.3707603e-06,1.9282184e-06,2.5342548e-11,2.6973983e-06,0.00011621993,6.057951e-06,0.0005498899,4.492854e-05,3.21159e-05,5.3105027e-06,0.0015179515,-0.0004633069,-0.00012534857,0.00033307076,0.0013597608,-0.0010783374,0.0017886162,-2.476573e-05,-0.00019237399,-0.00015538931,0.0001809448,0.0011500716,0.00014698505,0.0001475513,0.0012195408,-7.5101852e-06,2.0951033e-05,-0.00014215708,8.46982e-05,-0.00027160347,0.00040586293,0.0008402467,5.990267e-06,0.0001205802,0.0006389916,0.00022947788,9.7975135e-06,9.8113436e-05,5.4076314e-05,4.6472996e-05,1.1391938e-05,0.0003992021,-0.00021964312,0.00015601516,-4.8577785e-06,-2.5732443e-06,-0.000977546,-0.0005390644,0.0003350973,0.00047501922,-0.0016098022,0.00073166937,0.009015143,0.007163048,7.891655e-05,-1.835823e-05,5.979836e-05,-2.3208559e-06,1.2733042e-05,0.001072213,-0.0016690642,-5.1930547e-06,3.606081e-06,-5.915761e-05,4.6938658e-07,-1.2745659e-08,0.00019031763,-9.083748e-05,-8.6933374e-05,0.0002258718,-0.00090646744,-3.567338e-05,0.0002828315,5.30947e-06,-0.00020852685,-2.0056963e-05,6.4074993e-07,-0.00022684038,1.0561198e-05,-7.405877e-06,1.0430813e-07,-0.0008767098,-6.109476e-07,0.0005032867,0.0010524094,0.0008279383,8.715317e-06,9.953976e-06,0.00034746528,0.00013193488,0.00035649538,-1.1891127e-05,-5.2332878e-05,-2.1874905e-05,-0.0014381409,0.0004028082,0.0001296997,8.34465e-05,-0.0013608634,4.8995018e-05,3.707409e-05,3.8301096e-10,-3.5762787e-05,0.0014110804,8.3334744e-05,0.0073580146,0.00042802095,-0.0005226135,3.400445e-05
3,-0.28392762,-0.3873948,-0.31480217,-0.38764638,-0.086351156,0.037946418,-0.12269975,-0.05091647,0.14229587,0.14604092,-0.23976861,-0.3783964,-0.21668461,-0.4275319,-0.31528777,0.07799747,-0.049080234,0.06757415,-0.37937754,-0.048459668,-0.018607223,-0.26232487,-0.09993285,-0.02737875,-0.23021084,-0.10563594,-0.023087187,-0.043110102,-0.0064927107,0.014928123,-0.0019207875,0.17692757,-0.102623105,-0.057825394,0.040623702,0.00092003273,-0.20426454,0.4667594,0.3108855,-0.0761668,-0.16893291,0.3428731,-0.2724087,-0.081290215,-0.5818787,0.069810465,-0.056093518,0.025158478,-0.04906789,0.41922492,-0.20757532,0.036884725,-0.08987294,0.02522141,0.04860758,6.7323213e-06,-0.14699566,0.092747405,0.13545251,0.33289444,0.19632961,-0.06021088,-0.091364324,-0.0038028494,0.07934394,0.06741862,0.009055527,0.056537315,0.015670031,-0.011710595,0.028672764,-0.36026293,-0.027900856,0.017997831,0.22569245,0.20451842,0.0010349678,-0.1238549,-0.23052135,-0.092061765,0.027323693,0.11928664,0.19484627,0.24692371,1.1975741,0.24891174,-1.7581835,-0.3965634,-0.04503253,-0.0057386383,-0.168337,8.3363724e-05,-0.5798974,-0.121574715,-0.0068332595,-0.4689687,-0.116714925,-0.22220954,-0.10696698,7.733946e-06,2.2548563e-06,1.6648005e-06,1.390846e-06,7.2703315e-06,4.896937e-06,2.1126107e-06,4.4491267e-06,3.5297985e-06,1.7490942e-06,4.1093176e-06,3.9828774e-06,5.0681583e-06,5.4369434e-06,4.172538e-06,5.584457e-07,3.4244314e-07,2.5393476e-06,9.314454e-06,1.2380636e-06,2.2337829e-06,5.5001638e-06,5.2156724e-07,9.101085e-07,7.1333543e-06,1.5857752e-06,1.2644054e-07,2.0625614e-06,2.0118534e-07,6.947645e-07,2.4348037e-06,1.9703652e-06,1.1432332e-06,4.098781e-06,4.0302925e-07,4.667434e-08,5.247283e-06,1.3613432e-05,3.1188667e-06,2.6131047e-06,6.21666e-07,4.2146849e-07,5.4369433e-05,4.284227e-05,1.0115243e-06,1.7385575e-07,4.1093176e-07,1.5014815e-07,3.4244314e-07,4.4254193e-06,4.5940064e-06,2.397102e-07,4.4781027e-07,3.0819882e-07,2.765887e-07,1.0617744e-09,1.022061e-06,4.0039507e-07,8.1132686e-07,4.0671707e-06,1.0958181e-06,1.2327953e-06,1.3434308e-06,2.041488e-07,5.268356e-07,3.6878493e-08,5.861046e-08,1.4830422e-06,2.858083e-07,1.1761605e-06,8.376686e-07,4.8890342e-06,1.11952566e-07,5.1234764e-07,6.258807e-06,1.0536712e-06,3.7569964e-07,1.4224562e-06,3.90912e-06,7.3756985e-07,1.8004607e-06,9.2196234e-07,1.5278233e-06,1.9071449e-06,4.804741e-06,8.007902e-06,7.502139e-06,1.833388e-06,3.6799468e-06,1.815278e-06,8.218635e-07,0.0,6.7434956e-07,1.0046755e-05,2.8317414e-08,1.3128743e-05,1.1932826e-05,6.448468e-06,2.5498844e-06,9.75132e-05,-2.8133392e-05,-2.1114945e-05,1.8149614e-05,9.3854964e-05,-6.0237944e-05,1.6480684e-05,6.301701e-05,-5.0619245e-05,2.6524067e-05,-5.9068203e-05,4.9352646e-05,-7.31349e-05,-7.7039e-05,5.2034855e-05,-7.927418e-06,4.7013164e-06,-3.46303e-05,0.00013178587,-1.5422702e-05,2.9405579e-05,-8.3088875e-05,7.145107e-06,1.1736527e-05,-0.00010675192,1.9453466e-05,1.7173588e-06,-2.980046e-05,-3.2344833e-06,-1.0183081e-05,-3.5747304e-05,2.5570393e-05,-1.4275312e-05,5.7112426e-05,-5.7145953e-06,-6.4703636e-07,-6.7174435e-05,-0.00018835068,4.2021275e-05,3.4339726e-05,2.1398067e-05,1.5497208e-06,0.00071278214,0.00056105107,1.40070915e-05,2.6226044e-06,5.468726e-06,-2.1457672e-06,4.7907233e-06,5.5521727e-05,-5.3972006e-05,-3.4086406e-06,6.4373016e-06,-3.8333237e-06,-3.963709e-06,-1.508488e-08,1.3127923e-05,6.362796e-06,-1.09523535e-05,5.555153e-05,2.1338463e-05,1.7859042e-05,-2.0690262e-05,2.8731301e-06,-5.9753656e-06,-2.9802322e-07,-8.530915e-07,-1.9915402e-05,-4.1704625e-06,1.680106e-05,-1.1947006e-05,-6.3955784e-05,1.6391277e-06,3.878027e-06,8.165836e-05,1.0073185e-05,-5.4083066e-06,2.0235777e-05,5.2168965e-05,9.611249e-06,2.214685e-05,-1.3113022e-05,-2.1159649e-05,-2.7120113e-05,-5.531311e-05,-0.000117108226,0.00010204315,-2.8252602e-05,-4.3414533e-05,2.5141984e-05,1.1473894e-05,5.820766e-11,1.1146069e-05,-0.00015191734,-9.797513e-07,-0.0002374053,-0.0001733303,-8.4757805e-05,-3.6276877e-05
