,4EBP1pS65_mean,RbpS807_mean,MAPKpT202_mean,MEKpS217_mean,S6_mean,PAI-1_mean,AKTpS473_mean,AMPKpT172_mean,b-Catenin_mean,BIM_mean,Caveolin_mean,CyclinB1_mean,CyclinD1_mean,GSK3abpS21_mean,GSKpS9_mean,IGFBP2_mean,p38pT180_mean,p53_mean,p70S6KpT389_mean,SRCpY527_mean,STAT3pY705_mean,TSC2pT1462_mean,YAPpS127_mean,ACC1_mean,AKTpT308_mean,AKT_mean,b-CateninpS_mean,Fibronectin_mean,HSP27_mean,IGF1R-beta_mean,IRS1_mean,p27_mean,c-Myc_mean,SMAD3_mean,STAT3_mean,STAT5_mean,STAT5pY694_mean,COX2_mean,PAX2_mean,PLK1_mean,YBIpS102_mean,CHK2pT68_mean,S6pS235_mean,S6pS240_mean,4EBP1pT37_mean,Caspase9_mean,a-tubulin_mean,ATMpS1981_mean,ATR_mean,BAK_mean,BCL-XL_mean,BCL2_mean,bRAF_mean,c-JUNpS73_mean,Casp9cAsp31_mean,CHK1pS345_mean,cRAFV_mean,EGFRV_mean,ELK1pS383_mean,ERa_mean,GATA3_mean,GSK3ab_mean,mTORpS2448_mean,p21_mean,STAT6pY641_mean,TAZpS89_mean,XRCC1_mean,PCNA_mean,PDK1pS241_mean,PI3Kp85_mean,PKCa_mean,RAD51_mean,SRCpY416_mean,4EBP1pT70_mean,ACCpS79_mean,Collagenase_mean,CyclinE1_mean,IRS1pS307_mean,p38_mean,SMAD3pS423_mean,TSC2_mean,SRC_mean,G2M_mean,G1arrest_mean,G2arrest_mean,Sarrest_mean,cellviab_mean,aMEK_mean,aAKT_mean,aHDAC_mean,aMDM2_mean,aJAK_mean,aBRAFm_mean,aPKC_mean,aSTAT3_mean,amTOR_mean,aPI3K_mean,aCDK4_mean,aSRC_mean,4EBP1pS65_sd,RbpS807_sd,MAPKpT202_sd,MEKpS217_sd,S6_sd,PAI-1_sd,AKTpS473_sd,AMPKpT172_sd,b-Catenin_sd,BIM_sd,Caveolin_sd,CyclinB1_sd,CyclinD1_sd,GSK3abpS21_sd,GSKpS9_sd,IGFBP2_sd,p38pT180_sd,p53_sd,p70S6KpT389_sd,SRCpY527_sd,STAT3pY705_sd,TSC2pT1462_sd,YAPpS127_sd,ACC1_sd,AKTpT308_sd,AKT_sd,b-CateninpS_sd,Fibronectin_sd,HSP27_sd,IGF1R-beta_sd,IRS1_sd,p27_sd,c-Myc_sd,SMAD3_sd,STAT3_sd,STAT5_sd,STAT5pY694_sd,COX2_sd,PAX2_sd,PLK1_sd,YBIpS102_sd,CHK2pT68_sd,S6pS235_sd,S6pS240_sd,4EBP1pT37_sd,Caspase9_sd,a-tubulin_sd,ATMpS1981_sd,ATR_sd,BAK_sd,BCL-XL_sd,BCL2_sd,bRAF_sd,c-JUNpS73_sd,Casp9cAsp31_sd,CHK1pS345_sd,cRAFV_sd,EGFRV_sd,ELK1pS383_sd,ERa_sd,GATA3_sd,GSK3ab_sd,mTORpS2448_sd,p21_sd,STAT6pY641_sd,TAZpS89_sd,XRCC1_sd,PCNA_sd,PDK1pS241_sd,PI3Kp85_sd,PKCa_sd,RAD51_sd,SRCpY416_sd,4EBP1pT70_sd,ACCpS79_sd,Collagenase_sd,CyclinE1_sd,IRS1pS307_sd,p38_sd,SMAD3pS423_sd,TSC2_sd,SRC_sd,G2M_sd,G1arrest_sd,G2arrest_sd,Sarrest_sd,cellviab_sd,aMEK_sd,aAKT_sd,aHDAC_sd,aMDM2_sd,aJAK_sd,aBRAFm_sd,aPKC_sd,aSTAT3_sd,amTOR_sd,aPI3K_sd,aCDK4_sd,aSRC_sd,4EBP1pS65_dxdt,RbpS807_dxdt,MAPKpT202_dxdt,MEKpS217_dxdt,S6_dxdt,PAI-1_dxdt,AKTpS473_dxdt,AMPKpT172_dxdt,b-Catenin_dxdt,BIM_dxdt,Caveolin_dxdt,CyclinB1_dxdt,CyclinD1_dxdt,GSK3abpS21_dxdt,GSKpS9_dxdt,IGFBP2_dxdt,p38pT180_dxdt,p53_dxdt,p70S6KpT389_dxdt,SRCpY527_dxdt,STAT3pY705_dxdt,TSC2pT1462_dxdt,YAPpS127_dxdt,ACC1_dxdt,AKTpT308_dxdt,AKT_dxdt,b-CateninpS_dxdt,Fibronectin_dxdt,HSP27_dxdt,IGF1R-beta_dxdt,IRS1_dxdt,p27_dxdt,c-Myc_dxdt,SMAD3_dxdt,STAT3_dxdt,STAT5_dxdt,STAT5pY694_dxdt,COX2_dxdt,PAX2_dxdt,PLK1_dxdt,YBIpS102_dxdt,CHK2pT68_dxdt,S6pS235_dxdt,S6pS240_dxdt,4EBP1pT37_dxdt,Caspase9_dxdt,a-tubulin_dxdt,ATMpS1981_dxdt,ATR_dxdt,BAK_dxdt,BCL-XL_dxdt,BCL2_dxdt,bRAF_dxdt,c-JUNpS73_dxdt,Casp9cAsp31_dxdt,CHK1pS345_dxdt,cRAFV_dxdt,EGFRV_dxdt,ELK1pS383_dxdt,ERa_dxdt,GATA3_dxdt,GSK3ab_dxdt,mTORpS2448_dxdt,p21_dxdt,STAT6pY641_dxdt,TAZpS89_dxdt,XRCC1_dxdt,PCNA_dxdt,PDK1pS241_dxdt,PI3Kp85_dxdt,PKCa_dxdt,RAD51_dxdt,SRCpY416_dxdt,4EBP1pT70_dxdt,ACCpS79_dxdt,Collagenase_dxdt,CyclinE1_dxdt,IRS1pS307_dxdt,p38_dxdt,SMAD3pS423_dxdt,TSC2_dxdt,SRC_dxdt,G2M_dxdt,G1arrest_dxdt,G2arrest_dxdt,Sarrest_dxdt,cellviab_dxdt,aMEK_dxdt,aAKT_dxdt,aHDAC_dxdt,aMDM2_dxdt,aJAK_dxdt,aBRAFm_dxdt,aPKC_dxdt,aSTAT3_dxdt,amTOR_dxdt,aPI3K_dxdt,aCDK4_dxdt,aSRC_dxdt
0,0.090707585,-0.05728518,0.023157634,-0.006388358,0.029894266,-0.08388592,-1.0770988,-0.05662331,0.024572859,0.060214974,0.0035995555,-0.00715262,-0.032391753,-0.19802678,-0.27369177,0.008550217,-0.16685897,-0.015667645,-0.43039548,-0.017261013,-0.057898022,-0.036083624,0.0076257354,-0.024020014,-0.33792007,-0.014739674,-0.57719904,0.008045044,-0.0048869206,-0.00047936267,0.005416765,0.04832778,0.0029373174,-0.020442989,-0.008386969,0.008275921,0.042750947,-0.013614517,0.040760837,0.06461975,-0.0476318,-0.12652898,-2.21912,-2.155276,0.00028017163,0.016447835,-0.0015862121,0.008313354,-0.02618768,-0.0034545555,0.008083155,-0.0057727927,0.009316375,0.0058663357,0.005591673,0.022830537,-0.015490092,0.003597532,0.17639546,0.0009428425,0.63984656,-0.0006022885,-0.072417766,-0.008800349,0.12501915,0.015422585,0.012030801,0.016594058,-0.0032912826,0.025130112,-0.007501477,0.004055723,-0.009038526,0.021449309,-0.027669426,0.005153609,-0.029872067,-0.0049947766,0.0041305423,-0.0007225777,-0.015790388,0.038627453,-0.12325622,0.036297597,0.012318787,-0.0040752776,0.8218715,0.13379166,-1.1932964,-0.07846451,-0.01534977,0.0131514035,0.012870856,-0.20617947,-0.33679426,-1.4383243,-1.562793,1.5816742,0.011432757,6.000658e-06,2.9976945e-06,7.2176476e-07,1.1616725e-06,7.668093e-06,1.0642079e-06,8.4293696e-08,1.05604195e-05,8.9562053e-07,4.7072763e-06,1.1264403e-06,1.1955875e-06,5.2630876e-06,1.6658541e-05,1.7870263e-05,5.1827453e-07,6.2904173e-06,2.2680272e-06,2.0420148e-05,4.4912736e-07,4.428053e-06,2.4102728e-06,8.126439e-07,7.296673e-07,1.938755e-06,2.1468551e-07,9.525188e-06,5.340796e-07,8.923278e-08,1.0821101e-05,2.6358243e-06,1.1116231e-06,5.353967e-07,3.4376023e-07,3.6167264e-06,1.3697726e-07,2.175831e-06,8.4227844e-07,1.6358246e-06,3.714191e-06,2.1521234e-06,2.2959495e-05,6.9120833e-06,7.586433e-05,1.8408377e-07,9.206452e-07,2.5527654e-06,6.7830086e-07,2.5722748e-06,6.098122e-07,8.363515e-08,1.3319062e-06,9.351332e-07,1.7431673e-06,6.84557e-07,1.8465588e-06,1.863681e-07,1.6420807e-06,6.95423e-07,5.967236e-07,1.3065523e-06,1.576391e-08,1.16430665e-05,3.595653e-07,1.06210055e-05,1.3103719e-05,6.88179e-07,3.3480403e-06,3.570299e-06,2.3180766e-07,7.3427714e-07,3.6819224e-06,1.2406979e-06,5.6898244e-07,1.6384587e-06,3.536384e-07,6.5459324e-07,1.3546261e-06,9.878167e-10,3.80968e-07,8.758642e-07,2.2574907e-06,5.695093e-06,2.1073424e-08,8.5610786e-08,1.3411259e-06,4.6361532e-07,1.1105694e-05,3.1188667e-06,4.4675658e-06,2.7000326e-08,1.1142573e-06,1.8834373e-07,1.6258147e-05,2.2127097e-06,0.00014414222,5.057622e-06,1.6858739e-07,8.5479076e-07,8.162856e-05,-4.067272e-05,9.786338e-06,-1.5881844e-05,0.00010456145,1.463294e-05,8.34465e-07,-0.00014395267,1.2177974e-05,6.4082444e-05,1.5337486e-05,-1.6270205e-05,-7.1659684e-05,-0.00022661686,-0.00024271011,-7.081777e-06,-8.521974e-05,-3.0860305e-05,-0.0002772212,6.146729e-06,6.0543418e-05,3.2816082e-05,-1.10678375e-05,-9.9129975e-06,-2.5808811e-05,-2.9020011e-06,0.00013077259,7.1180984e-06,1.2163073e-06,0.00014769545,3.5903417e-05,-1.5206635e-05,7.282011e-06,-4.7013164e-06,-4.921481e-05,1.7965212e-06,2.9623508e-05,-1.1431053e-05,2.221018e-05,5.054474e-05,-2.9243529e-05,-0.00031289458,-9.2983246e-05,-0.0010302067,2.5149202e-06,-1.2543052e-05,-3.4735072e-05,-9.227544e-06,-3.496185e-05,8.3236955e-06,-1.1092052e-06,1.8143095e-05,1.2788922e-05,2.3727305e-05,9.316951e-06,2.5112182e-05,2.5741756e-06,-2.2358261e-05,9.357929e-06,-8.154428e-06,-1.7642975e-05,-2.1373853e-07,-0.00015878677,4.853122e-06,0.00014382601,0.00017863885,9.378418e-06,4.551001e-05,4.8589427e-05,3.2559037e-06,-9.991229e-06,5.0161965e-05,1.703389e-05,7.5940043e-06,-2.2262335e-05,4.7916546e-06,8.929521e-06,1.8440187e-05,-8.381903e-09,-5.193404e-06,-1.1887401e-05,-3.0837953e-05,-7.733703e-05,-3.5762787e-07,-1.1306256e-06,-1.8269755e-05,6.3180923e-06,0.00015118718,4.4465065e-05,-6.0722232e-05,-3.669411e-07,1.5154481e-05,-2.5853515e-06,0.00022277236,3.0338764e-05,-0.001962185,6.9499016e-05,2.1457672e-06,1.1628494e-05
1,-0.023742383,0.0024193497,-0.009849375,-0.0008233201,-0.0042425822,-0.0025809929,-0.18225828,-0.0015613651,-0.0076185586,-0.02032431,-0.0005394929,-0.0024578422,0.0004306106,0.022215985,0.054050878,-0.0012025919,0.045547456,0.0020519933,0.11920933,-0.0021245084,0.0035984202,0.020726578,-0.003091184,0.0057405443,0.06490611,0.00088212156,-0.13300791,0.0022365828,0.002223722,0.031536564,-0.00072968646,-0.020348197,-0.00025888893,0.0017931664,-0.0015183117,0.007693068,-0.007114299,-0.0033844775,-0.009047259,-0.021955349,0.012474099,-0.008725979,0.78563267,0.36824864,-0.0012528629,0.0033697304,-0.0028710598,-0.0068979594,0.0061632358,0.0014728934,-0.004271007,0.0045305574,-0.011522559,-0.004435811,0.0006632125,-0.0028131218,0.003361584,-0.0051029604,0.039383903,0.0021707593,0.2078076,-0.0015509583,-0.0011799573,0.015932094,-0.06282518,0.010054942,-0.0066036563,0.016011162,0.004757629,-0.026498651,0.0024445872,0.0056605474,-0.00443243,-0.007339131,-0.00095576886,0.0006221627,0.013296703,0.005611795,0.0020852368,0.0003120075,0.0030139983,-0.016691938,0.020934287,0.0022326233,-0.017351305,-0.0024059587,-0.20635131,-0.011979321,-0.107939154,0.0058271303,0.00993894,-0.00040276797,-0.0040200027,-0.08939859,-0.43098935,-0.089889504,-0.2816317,-0.524645,-0.00031631405,0.00051659654,0.0001874109,0.00019627392,4.1625735e-05,0.00016961011,0.00034691943,0.0019052378,0.0003397017,0.00012771647,0.0003943259,2.6119933e-05,8.913894e-06,4.369126e-05,0.000977471,0.0011350673,7.040137e-05,0.0007097608,4.448386e-05,0.0023846477,0.00017482793,0.00021021564,0.0004800052,0.00012810189,0.00014403158,0.0021108617,0.00010182341,0.0007428382,2.8397591e-05,5.30968e-05,0.00015521894,7.697233e-06,0.00044693836,7.5845804e-07,0.00020062995,0.0001303481,9.2756985e-05,0.00030338884,6.908132e-07,0.0001612242,0.00035548495,0.0002763694,0.00036511815,0.025792692,0.012820902,5.296344e-06,6.310173e-05,6.900937e-05,0.000120374694,0.00010423047,2.3483039e-05,6.328547e-05,8.235725e-05,0.00020946721,4.5401048e-05,6.175707e-06,0.00012623853,8.6906475e-05,0.00012894566,0.00055110164,1.1147841e-05,0.001133276,5.6905656e-06,0.00027292594,0.00022240102,0.00049560744,0.00029080073,0.000120163626,4.6935784e-05,0.00017037732,0.0002501837,1.7900064e-05,0.00010340532,3.1483036e-05,8.416824e-05,4.69271e-05,8.6541395e-06,0.00025437007,0.0001453872,3.0116887e-06,1.8753723e-05,2.8767694e-05,0.0002994955,0.00062008813,0.000170295,0.00024332956,4.0799303e-05,0.010372076,0.00067775557,0.004598648,0.0002986802,0.00019059991,4.87872e-05,0.00010728381,6.63128e-05,0.00014570166,0.005109726,0.0010409429,0.028398251,5.1057614e-05,0.007728949,-0.0026677577,0.0029304214,-0.0005654468,0.0024899035,-0.005040886,-0.025817662,-0.0048816,0.0019390974,0.0058802925,0.00038128323,0.00014581764,-0.0006124334,-0.014352912,-0.016939744,0.0010346018,-0.010646693,-0.00063009653,-0.03576787,-0.0025093118,-0.0031106456,-0.0071612466,0.0019011344,-0.0021439632,-0.031157523,-0.0014886551,-0.009404555,-0.00041742937,-0.0007917397,-0.002580572,0.000119142234,0.006689595,-3.3037504e-06,-0.0029321832,0.0019275855,-0.0013848562,0.004433811,5.4139644e-05,0.0024139658,0.0053667594,-0.0041336305,-0.0051745493,-0.3828662,-0.18955342,-5.6629302e-05,0.0008845674,0.0010417644,0.0018136576,-0.0015543671,0.00031283894,0.0009669382,-0.0012463843,0.0031524617,-0.00064370316,-0.00010704226,0.0018627273,-0.0013001869,0.0019405046,0.00759387,-0.00015163282,0.014545143,-7.447926e-05,-0.00401647,-0.003336003,0.007712625,-0.004369772,0.0018104045,-0.0007749982,-0.0025669304,0.003916934,-0.00026057614,-0.0015336554,-0.00040779077,0.0012841513,-0.0006639438,0.0001384333,-0.0037666578,-0.0021701306,-6.47679e-05,0.00027734763,0.00039091194,0.004487803,-0.009246195,0.0024881898,0.0036816709,0.0006316835,0.15303239,0.009935312,-0.065323114,-0.0043623527,-0.0028767502,0.0007059367,0.0015822342,0.0018340051,-0.0021771789,-0.07271777,-0.012374222,0.4188664,0.0007478082
2,0.019607931,0.007222621,0.0057713795,0.0027612555,0.0019766255,-0.014041496,0.2292648,0.008914413,0.007885246,0.011968922,-0.0012553906,-0.00054891524,0.0025839251,-0.002983551,-0.043670677,-0.0012308928,-0.024345553,0.006322625,-0.099382326,0.007565244,-0.0064060395,-0.004502115,0.0022099921,-0.0030142723,-0.02739125,0.00014531266,0.18983096,0.0035479544,-0.0009089089,-0.035687514,0.0013508252,0.016321655,-0.0024533588,-0.0005112287,0.0018976361,0.0033147784,-0.004413407,0.0050478224,0.009106868,0.019336447,-0.009410532,0.02342631,-0.40742838,-0.27099085,0.00032494933,-0.0056937383,0.00019663564,0.004778838,-0.0008554288,-0.00573615,0.0008368328,-0.002344961,0.0041073067,0.00065182615,-0.0023739086,0.0021612914,-0.003761987,0.008629855,-0.05171165,0.0023425762,-0.25382107,9.824967e-05,-0.0050678216,-0.001122937,0.05018886,-0.005525355,0.006320021,-0.011486751,-0.008122126,0.03308219,-0.00041050988,0.0021429851,0.0072245165,0.0034436875,0.00080722163,0.00026765856,-0.001236423,0.00023271286,-0.0033602424,0.000453075,-0.003866591,0.008792441,-0.024047643,-0.0036020852,0.015657857,0.0032551116,0.07570259,-0.0020608045,0.21795663,0.0027186563,-0.4898737,-0.00095828215,0.00021151539,0.098072425,-0.32348832,0.25975913,0.34725872,0.055415485,-0.00047059363,0.0013466115,0.0002233131,0.00049552514,5.07886e-06,0.00035346107,0.000608883,0.00028828444,0.00048354815,0.00039251393,0.0009870364,4.8525348e-05,4.4566546e-05,3.9290742e-05,0.0020115299,0.0028992633,0.0001457736,0.0019212456,4.7347705e-05,0.0063910587,0.0002361274,0.00047950668,0.0012016576,0.00029639227,0.00035362292,0.0046681613,0.00019393515,0.0014618108,5.701596e-05,0.00013160601,0.0009184062,2.9403765e-05,0.0011583251,2.8644217e-05,0.00037820934,0.00028274106,0.00022722519,0.00057476055,8.485313e-05,0.00042865847,0.0010243239,0.000718802,0.000391427,0.060780495,0.029032899,3.387907e-05,4.7429035e-05,0.00019500391,0.0003358646,0.00026407724,2.0462625e-05,0.00020423935,0.00024122518,0.0005744645,4.093924e-05,4.3729167e-05,0.0002768376,0.00022647642,0.0003514382,0.00015961802,1.7625944e-06,0.0017664798,7.233211e-06,0.0005845119,0.00058890594,0.001900275,0.00077625574,0.00033742504,0.0002633546,0.00047400454,0.0010010509,3.630875e-05,0.00023656763,4.5387547e-05,0.00027151196,5.1549014e-05,4.2550888e-05,0.00058209157,0.00036402483,4.6043126e-05,4.1450254e-05,1.3361374e-05,0.00079231797,0.0015581098,0.0003205378,0.0007112452,0.0001422438,0.022406243,0.0013616362,0.0050835526,0.0005672956,0.0004560289,7.96778e-05,0.00023151262,0.0018409163,0.0004214685,0.0059472574,0.0037448318,0.058868796,0.00010138316,-0.019668167,0.0031582816,-0.007223147,-0.00012334133,-0.0051920214,0.008817456,-0.006367773,0.0068750996,-0.0057699373,-0.014391991,-0.00069205696,-0.00065577193,0.0005322364,0.029181704,0.042380713,-0.0021241428,0.028115276,0.0006654719,0.09327726,0.0033487193,0.0070150406,0.017575132,-0.0043099853,0.005165102,0.06803351,0.002804181,-0.022643507,0.00082614226,0.0019217524,0.013682952,-0.00042614946,-0.016938142,0.00044780364,0.005469726,-0.0041124425,0.003292004,-0.008322505,-0.0012645591,-0.0062812604,-0.015009828,0.010510724,0.005477123,0.885955,0.42245966,-0.0005256498,-0.00065977406,-0.00286184,-0.004930349,0.003844177,0.00034731813,-0.0029949415,0.0035514457,-0.008386824,0.0005656412,0.00065303035,-0.004028004,0.0033085616,-0.0051354347,-0.001902923,-4.4542598e-05,0.027648807,-0.00012141743,0.008479394,0.00860822,-0.027986497,0.011363961,-0.004948276,0.0039410824,0.0069341995,-0.014787853,0.0005353161,0.0034516372,-0.0007111011,-0.00398921,0.00073209405,-0.00062830653,0.00850333,0.0053244354,0.0006892425,-0.00060319324,0.0002469318,-0.01159175,0.022763055,-0.0046235817,-0.010434641,-0.00207263,-0.32563806,-0.019758157,0.07167271,0.008225979,0.0066850185,-0.001143717,-0.0033611527,-0.027514644,0.0061541796,0.083831936,-0.057536185,-0.84944785,-0.0014635267
3,0.024742236,0.0035010162,0.008546943,0.0019703005,0.002174444,-0.008739624,0.25246835,0.007507979,0.008134621,0.019321222,-0.0007765626,0.00047929215,0.002114519,-0.011008213,-0.05632576,-0.0007672864,-0.037256084,0.00497636,-0.12620743,0.007503351,-0.0053096376,-0.009719176,0.0028290455,-0.004603599,-0.044338785,0.00020282072,0.20842072,0.0012596156,-0.0017942135,-0.040981226,0.0010978482,0.019189712,-0.0021366156,-0.00066413736,0.0027064641,-0.0020852364,0.00012243027,0.0050723655,0.010729596,0.023280337,-0.011736649,0.02261509,-0.6013119,-0.35758153,-2.7684979e-05,-0.007759203,0.0011656439,0.00644546,-0.0027046173,-0.0051507833,0.0015866733,-0.0033411793,0.006525063,0.004162367,-0.0016814228,0.002390888,-0.0039476403,0.0074740876,-0.06001185,-0.00012476051,-0.2828101,0.00044850644,-0.0025140624,-0.0074196183,0.06612851,-0.0032643857,0.0071251965,-0.018091332,-0.0074631185,0.038070016,-0.0022681437,-0.0005000885,0.00739721,0.005761479,0.001348404,-0.0012013494,-0.0066223936,-0.00010675202,-0.0037843375,-0.00011688698,-0.004379994,0.01462483,-0.02584887,-0.0052391468,0.02082033,0.0021252674,0.12982553,-0.00017376483,0.21104391,0.0033083432,-0.49117488,-0.100951314,0.0018168718,0.11528449,-0.0083078705,0.24253066,0.38608742,0.21775712,-0.0004219065,0.001322194,0.00023183055,0.00048820276,5.970529e-06,0.00031697607,0.0005896285,2.3686529e-05,0.00048161304,0.00038396174,0.00097156386,4.992825e-05,4.194052e-05,5.8037363e-05,0.0019896908,0.0028759271,0.00013931908,0.0019060464,5.132663e-05,0.0063944724,0.00022282347,0.00047053566,0.0011511068,0.00028516262,0.00034418466,0.004522402,0.00018965403,0.001456142,4.9774524e-05,0.0001261177,0.0008694552,3.4254852e-05,0.0011275493,2.0888374e-05,0.00036417652,0.00025785048,0.00021774635,0.00055690156,7.96829e-05,0.00042976285,0.0010028408,0.0007035468,0.00042943424,0.058795445,0.029163891,2.9849203e-05,4.1017116e-05,0.00018251462,0.000315887,0.00027199468,1.9958508e-05,0.00019863324,0.00022494777,0.0005569861,3.1122814e-05,3.9366474e-05,0.00027158228,0.0002239774,0.0003389713,0.00015746326,3.188796e-06,0.00167127,4.2549177e-06,0.0005919436,0.0005640875,0.001893189,0.00071323186,0.0003244425,0.00022614155,0.0004486578,0.00096087705,3.5220608e-05,0.00021623747,4.4533415e-05,0.00026739147,6.018891e-05,4.4607666e-05,0.0005523921,0.00034246317,4.2345237e-05,3.9807663e-05,1.8425417e-05,0.00077471836,0.0015437851,0.0003147879,0.00068381155,0.00013817976,0.021810714,0.0013383677,0.0051396815,0.0005428901,0.0004370839,6.215607e-05,0.00022521497,0.0017928057,0.00047333346,0.0061083636,0.0035817025,0.058362953,0.000102683596,-0.019332059,0.0032715625,-0.0071284296,-0.00013168436,-0.0046671336,0.008539527,-0.0026262999,0.006871149,-0.005645929,-0.014185657,-0.00071607856,-0.00062437303,0.0007840465,0.028881386,0.042012196,-0.0020346264,0.02788046,0.0007181056,0.09337351,0.0031871814,0.0068788435,0.016880138,-0.004165987,0.005034126,0.06600113,0.0027495553,-0.022460133,0.00073147914,0.0018481242,0.01297551,-0.00049195613,-0.016517555,0.00033656042,0.005285712,-0.0037859106,0.0031811108,-0.0080861915,-0.0011988403,-0.0062831873,-0.014707796,0.010298805,0.0060016625,0.86030155,0.42417324,-0.00046490948,-0.00057385676,-0.0026926687,-0.004655575,0.003951905,0.00032908563,-0.0029203803,0.0033246703,-0.008161899,0.00043991115,0.0005936639,-0.003955917,0.0032741786,-0.0049725324,-0.0018887669,-5.8726597e-05,0.02603811,-7.629185e-05,0.008583848,0.008276591,-0.027855352,0.010510859,-0.0047685467,0.003418833,0.0065969997,-0.014218189,0.00051391916,0.0031767725,-0.00069564115,-0.0039280173,0.00084352447,-0.00065346947,0.00808959,0.0050329077,0.0006386298,-0.0005814879,0.00029944163,-0.011350792,0.0225513,-0.004554703,-0.01005898,-0.0020293829,-0.31815845,-0.019442437,0.07257241,0.0078832805,0.006424904,-0.00089251995,-0.0032792427,-0.026821889,0.006924684,0.086190134,-0.054900527,-0.8468431,-0.0014837638
4,-0.0007708566,-0.013321517,-0.0008557873,-0.0021063874,0.010335326,-0.014076064,-0.24165587,-0.009032153,0.00014535393,-0.0012609813,-0.00039266434,-0.001957538,-0.004615616,-0.025444325,-0.024526086,0.002009894,-0.009925068,-0.0038575134,0.006089547,-0.0017967334,-0.008341782,-0.0015476388,-0.0012151392,-0.0017926025,-0.050788283,-0.0018177496,-0.10792743,0.0017587645,-6.076669e-06,0.012781033,-0.000135579,-0.0021608584,-0.00069839176,-0.0016912285,-0.002059124,0.0062700124,0.005959848,-0.0058285054,0.0045927437,-0.0041383877,-0.002198054,-0.03176199,-0.58914477,-0.41012055,0.000186068,0.0031949955,-0.0012192051,-0.0013348155,-0.0019960692,-0.0012577635,-0.002029222,0.0007059911,-0.0063781086,0.0025285864,0.0016474929,0.0025435598,-0.0008179659,-0.005181445,0.05190165,0.00066598423,0.14949203,-0.0004154616,-0.008418855,0.0049013174,-0.015225522,0.01705333,-0.0009441138,0.0060194517,0.008413231,-0.011348667,-0.0029508495,0.0024795807,-0.0063409135,-0.0002003705,-0.0053880382,-0.00038433622,-0.0038754293,0.0020074598,0.0020102146,-0.0003024857,-0.003274863,0.0019728215,-0.011069993,0.002604127,-0.0028116216,-0.00671931,0.2637337,0.019797454,-0.2912181,-0.004025679,0.0035073855,-0.09911786,0.00073357054,-0.071245074,0.0015593951,-0.30263677,-0.1590302,0.22904228,0.001209593,0.0018075239,4.2044114e-05,0.00065356976,0.00014576224,0.00037669207,0.0005261059,0.006056228,0.00019334668,0.0005943841,0.0012757595,4.2816464e-05,7.4027565e-05,6.656239e-06,0.0021705062,0.0039751907,0.00015327327,0.0027481443,1.6381294e-06,0.008973796,3.959565e-05,0.00060447206,0.0015463468,0.00034418673,0.0004512356,0.0053623198,0.00018233962,0.006115587,3.106552e-05,0.0001642236,0.0018197212,6.0424583e-05,0.0015587457,5.9225295e-05,0.00033641048,0.00028037574,0.00025142636,0.0005210065,0.00019158277,0.00061481685,0.0014890489,0.000965641,3.906486e-06,0.06292027,0.03338964,9.213368e-05,8.487717e-05,0.00026378172,0.0004588995,0.000371305,0.00012698442,0.000311416,0.00034145507,0.00077948224,4.781807e-05,8.478423e-05,0.00031902827,0.00030992727,0.0004778432,0.0012282435,5.4244025e-05,0.008735503,3.3964538e-05,0.0006723081,0.0007680736,0.0033643853,0.00096066366,0.00047440242,0.00046910957,0.0006187796,0.0017118746,4.3565517e-05,0.00025484865,0.00019984356,0.00042969675,1.2515968e-05,9.2842594e-05,0.0006875167,0.00044979248,9.708535e-05,4.7838093e-05,0.00012968815,0.0010759654,0.0021052996,0.0002959173,0.0010271266,0.00021608788,0.021178074,0.001367436,0.000591805,0.00050739024,0.0007669284,4.4343753e-05,0.00025498256,0.0043811915,0.00064360717,0.00028710434,0.012736399,0.057102088,0.000104072584,0.025677528,-0.00050251,0.009275748,0.0020952434,0.0052396543,-0.007330695,0.087965325,-0.002657283,0.008425832,0.018136006,0.0006108818,0.0010498841,-9.682309e-05,-0.030633114,-0.056297567,0.0021539754,-0.03895621,1.2454111e-05,-0.12750478,-0.0004990343,-0.008502654,-0.021888997,0.00487091,-0.006386713,-0.07553518,-0.0025606002,0.087949365,-0.0004507543,-0.002325322,-0.025945002,0.00086944486,0.0221045,-0.000830787,-0.004740306,0.0039492315,-0.0036075101,0.0073246853,0.0027541127,0.008700163,0.021182979,-0.013672901,0.0001627244,-0.87896144,-0.46988824,0.001299211,-0.0012664418,0.0037441684,0.0065037194,-0.0052663786,-0.0017982766,0.0044318438,-0.0048437184,0.0110822385,0.0006883638,-0.0012063202,0.0045003584,-0.0043865703,0.0067918077,-0.017988868,0.0007706969,-0.12593219,0.00048857863,-0.00949979,-0.010913511,0.04800333,-0.0137144495,0.006726218,-0.0066859825,-0.008835507,0.024415389,-0.00060461694,-0.0036183044,0.0029077595,0.0061144438,-0.00014801044,0.0013361776,-0.009703627,-0.0063609565,-0.0013903792,0.0006788794,-0.0018365704,0.0152364345,-0.029812783,0.0041751484,0.0145722665,0.003096806,0.29470736,0.019173376,0.011060566,-0.0071530924,-0.01090448,0.0006187856,0.0036003017,0.062913254,-0.009122542,-0.0016967803,0.18249536,0.79597366,0.0014686137
